5.66,44.6902,55.2176,28.3543,26.8286,48.4161,38.9086,25.4289,45.149,35.0351,33.7782,0,40.0663,35.266,28.9726,28.9493,43.2993,30.4421,44.3663,0,26.2063,30.6923,0,16.3583,30.1369
5.67,45.0308,55.6447,28.8449,26.9972,48.6468,38.9095,25.3541,45.4532,34.8976,34.2003,0,40.6176,35.5318,29.0467,28.6506,43.8094,30.4976,44.4808,0,26.1133,31.094,0,16.263,30.5518
5.68,45.4932,56.0918,29.2341,26.9617,48.8404,38.9019,25.3543,45.7578,34.8385,34.6173,0,41.0235,35.8045,29.1775,28.4212,44.2253,30.5699,44.6203,0,26.0638,31.4768,0,16.212,30.9037
5.69,46.1079,56.5869,29.4789,26.7474,49.0178,38.9867,25.4838,46.1235,34.9628,35.0594,0,41.255,36.1468,29.3477,28.3647,44.532,30.7002,44.8398,0,26.0573,31.8046,0,16.2004,31.1512
5.7,46.8217,57.1391,29.574,26.4339,49.2123,39.1986,25.7248,46.5728,35.2978,35.5354,0,41.3382,36.5841,29.5374,28.514,44.7519,30.902,45.1645,0,26.0939,32.0618,0,16.2249,31.3079
5.71,47.5058,57.7296,29.5428,26.1237,49.4564,39.4846,25.9993,47.0865,35.7875,36.0266,0,41.3401,37.0765,29.7203,28.8195,44.9275,31.1506,45.5717,0,26.1637,32.2416,0,16.2772,31.4236
5.72,48.0134,58.316,29.4344,25.9164,49.7752,39.7409,26.207,47.6082,36.3186,36.4909,0,41.3453,37.5379,29.8771,29.1829,45.1034,31.3917,46.008,0,26.2602,32.3568,0,16.3483,31.567
5.73,48.2493,58.8364,29.3007,25.8654,50.1723,39.8677,26.276,48.0825,36.7903,36.8813,0,41.4174,37.8663,29.9882,29.4974,45.308,31.5778,46.4068,0,26.3686,32.4274,0,16.4267,31.7834
5.74,48.2198,59.2427,29.1874,25.977,50.6273,39.8353,26.2077,48.4783,37.1522,37.1783,0,41.5782,38.0018,30.042,29.7138,45.543,31.6848,46.7212,0,26.4796,32.4709,0,16.5023,32.0812
5.75,48.0342,59.5152,29.1127,26.2189,51.1087,39.7033,26.0704,48.8012,37.4305,37.3946,0,41.7996,37.9586,30.0294,29.8493,45.7812,31.7348,46.9399,0,26.5823,32.4944,0,16.5508,32.4193
5.76,47.8565,59.6656,29.082,26.5387,51.5734,39.5983,25.9788,49.0887,37.6972,37.5755,0,42.0246,37.8188,29.9517,29.9769,45.9855,31.7771,47.0876,0,26.6665,32.4989,0,16.5618,32.7404
5.77,47.8227,59.7326,29.0858,26.897,51.9883,39.6506,26.0217,49.3818,38.0255,37.7764,0,42.1968,37.7104,29.8197,30.1716,46.121,31.8697,47.1977,0,26.7236,32.4723,0,16.5242,32.9879
5.78,47.9806,59.7639,29.1201,27.2804,52.3303,39.9213,26.233,49.705,38.4343,38.0355,0,42.2922,37.7393,29.6472,30.4694,46.1773,32.0453,47.2964,0,26.7493,32.4108,0,16.4395,33.1445
5.79,48.2671,59.7918,29.1941,27.6947,52.5928,40.3774,26.5583,50.0412,38.8726,38.3505,0,42.328,37.9514,29.4558,30.8287,46.164,32.3036,47.3764,0,26.7391,32.3232,0,16.3192,33.24
5.8,48.5489,59.8217,29.3296,28.1467,52.7742,40.8952,26.8899,50.3378,39.2309,38.6857,0,42.3573,38.3085,29.267,31.1651,46.1054,32.6085,47.4005,0,26.6957,32.2292,0,16.1824,33.3349
5.81,48.7029,59.8348,29.554,28.6284,52.8794,41.3197,27.1266,50.5285,39.4045,38.9862,0,42.4343,38.7192,29.1081,31.3851,46.0274,32.9127,47.3271,0,26.6262,32.1593,0,16.0598,33.4981
5.82,48.6853,59.8171,29.879,29.1045,52.9073,41.5448,27.2258,50.5728,39.3544,39.2078,0,42.5848,39.0889,28.991,31.4456,45.9381,33.175,47.1356,0,26.5395,32.1464,0,15.9516,33.775
5.83,48.5497,59.7423,30.2846,29.5236,52.8584,41.554,27.2379,50.4811,39.1362,39.3432,0,42.7854,39.3729,28.9403,31.3869,45.8358,33.3946,46.8469,0,26.4453,32.2028,0,15.8948,34.1646
5.84,48.413,59.6264,30.7189,29.825,52.7326,41.4242,27.2644,50.3084,38.8844,39.4168,0,42.9722,39.5923,28.9574,31.3021,45.6985,33.6016,46.5198,0,26.3613,32.3203,0,15.8855,34.6272
5.85,48.3889,59.4891,31.0965,29.9697,52.5324,41.2728,27.411,50.1278,38.7472,39.4774,0,43.0683,39.8146,29.0499,31.3048,45.51,33.8346,46.2304,0,26.3055,32.4725,0,15.9309,35.0884
5.86,48.5251,59.3655,31.3457,29.9562,52.2791,41.1978,27.721,50.0035,38.82,39.5673,0,43.026,40.1037,29.2086,31.4652,45.2656,34.1227,46.0369,0,26.2911,32.6199,0,16.0215,35.4941
5.87,48.7659,59.2655,31.4154,29.8275,51.9995,41.2149,28.149,49.9486,39.0967,39.7087,0,42.8461,40.4776,29.4243,31.7739,44.9833,34.449,45.9582,0,26.3213,32.7291,0,16.1494,35.8198
5.88,48.9811,59.1696,31.3065,29.6555,51.7253,41.2563,28.5803,49.9293,39.4766,39.8814,0,42.5864,40.8852,29.6778,32.1491,44.7017,34.7658,45.9681,0.271677,26.4007,32.7789,0,16.3058,36.0788
5.89,48.9992,59.0344,31.0703,29.5179,51.5284,41.2149,28.8824,49.8886,39.8259,40.0431,0,42.3278,41.2347,29.9601,32.4681,44.4603,34.9967,46.0099,0.861139,26.5204,32.7627,0,16.4744,36.3108
5.9,48.7457,58.8271,30.7878,29.4808,51.4204,41.0225,28.9736,49.7826,40.0461,40.1488,0,42.1518,41.4309,30.2469,32.6445,44.2861,35.103,46.0156,0.965674,26.676,32.6936,0,16.6377,36.5478
5.91,48.2782,58.5312,30.539,29.5649,51.3672,40.6889,28.8643,49.6082,40.1264,40.1779,0,42.0864,41.4404,30.5211,32.6553,44.1914,35.0739,45.9608,0.944541,26.8411,32.5855,0,16.7841,36.7994
5.92,47.7449,58.159,30.3793,29.7545,51.3338,40.3072,28.6469,49.4128,40.1323,40.1472,0,42.1128,41.3058,30.7474,32.5511,44.1588,34.9789,45.8358,0.844414,27.0117,32.4466,0,16.9025,37.0421
5.93,47.3223,57.7436,30.3167,30.0074,51.2856,40.0021,28.4473,49.2638,40.1602,40.1033,0,42.1683,41.1265,30.9109,32.4202,44.1529,34.8791,45.6815,0.701682,27.166,32.2783,0,16.9813,37.2306
5.94,47.1238,57.3376,30.3246,30.2714,51.1968,39.8704,28.3618,49.2167,40.2715,40.0998,0,42.1835,41.0172,31.0035,32.3377,44.1387,34.8362,45.5364,0.543693,27.2937,32.0744,0,17.0152,37.3117
5.95,47.1534,56.9845,30.3661,30.5083,51.0541,39.9202,28.4083,49.2835,40.4496,40.1685,0,42.1125,41.0367,31.0129,32.3168,44.0911,34.8798,45.4126,0.386383,27.3824,31.8322,0,17.0094,37.2697
5.96,47.3124,56.7066,30.417,30.6923,50.849,40.0618,28.5279,49.4226,40.6011,40.3025,0,41.961,41.1509,30.9453,32.3166,44.0055,34.9815,45.2972,0.229637,27.4232,31.5622,0,16.9757,37.1206
5.97,47.4551,56.4958,30.486,30.8184,50.5776,40.1544,28.627,49.5577,40.6086,40.4621,0,41.7738,41.2593,30.8141,32.2674,43.8865,35.0818,45.1516,0.0635119,27.4142,31.2921,0,16.9279,36.9189
5.98,47.4784,56.3274,30.5997,30.8916,50.2313,40.0719,28.6364,49.6145,40.4023,40.5892,0,41.6141,41.2365,30.6359,32.1276,43.7452,35.1193,44.9392,0,27.3542,31.0664,0,16.8696,36.7265
5.99,47.3622,56.1691,30.7951,30.9164,49.8197,39.773,28.5568,49.5683,40.0152,40.6453,0,41.5277,40.9901,30.4308,31.9154,43.5883,35.0535,44.6493,0,27.253,30.9291,0,16.8199,36.5958
6,47.1635,56.0021,31.0729,30.8959,49.3411,39.3203,28.4522,49.4501,39.576,40.6194,0,41.5252,40.531,30.2183,31.7019,43.4158,34.8877,44.3052,0,27.1258,30.9046,0,16.7732,36.5452
6.01,46.9865,55.8259,31.3978,30.8236,48.8098,38.8434,28.4067,49.3275,39.2486,40.5384,0,41.5763,39.9413,30.017,31.5826,43.2231,34.6616,43.9548,0,26.9885,30.9882,0,16.7272,36.5595
6.02,46.9115,55.6443,31.6864,30.6951,48.2448,38.4733,28.4747,49.2678,39.1493,40.4504,0,41.631,39.3512,29.8402,31.6207,43.0041,34.4309,43.6529,0,26.8604,31.1471,0,16.6734,36.5922
6.03,46.9605,55.4575,31.8437,30.5119,47.6947,38.2713,28.6405,49.2949,39.2869,40.4003,0,41.6496,38.8595,29.6982,31.8078,42.7609,34.226,43.4335,0,26.7606,31.3277,0,16.6086,36.594
6.04,47.0563,55.2467,31.798,30.2862,47.1934,38.2088,28.8041,49.3857,39.5534,40.4076,0,41.6225,38.5143,29.5991,32.0452,42.5098,34.0444,43.2973,0,26.6976,31.4778,0,16.5318,36.5393
6.05,47.0885,54.984,31.5357,30.0449,46.7777,38.1693,28.8336,49.4763,39.7753,40.4566,0,41.5746,38.2776,29.5458,32.189,42.2806,33.8506,43.2153,0,26.6812,31.5541,0,16.4488,36.4251
6.06,46.9567,54.6417,31.1065,29.8138,46.4631,38.0348,28.6171,49.5083,39.8104,40.5059,0,41.5555,38.0795,29.5348,32.102,42.1028,33.5992,43.1395,0,26.7102,31.5396,0,16.3673,36.2727
6.07,46.6358,54.2094,30.6101,29.6139,46.2393,37.7396,28.1191,49.4562,39.6132,40.5176,0,41.6067,37.8611,29.5602,31.7161,42.0048,33.2618,43.0314,0,26.7752,31.4389,0,16.2969,36.1043
6.08,46.198,53.7022,30.1486,29.4481,46.0766,37.3012,27.404,49.3479,39.2459,40.4716,0,41.7459,37.6059,29.6137,31.0624,41.9935,32.8492,42.8801,0,26.8638,31.27,0,16.2477,35.9329
6.09,45.7839,53.1696,29.7955,29.3052,45.9319,36.8058,26.6154,49.2434,38.8381,40.3912,0,41.9448,37.3473,29.6898,30.2589,42.0606,32.4025,42.7079,0,26.9601,31.0532,0,16.2233,35.7464
6.1,45.5314,52.6758,29.5697,29.1535,45.7671,36.355,25.911,49.2038,38.5092,40.3217,0,42.1373,37.1379,29.7733,29.451,42.1825,31.9809,42.5519,0,27.0501,30.8026,0,16.2261,35.5116
6.11,45.5103,52.2852,29.4449,28.9551,45.5508,36.0129,25.4039,49.2661,38.3114,40.3103,0,42.2476,37.003,29.852,28.7528,42.3266,31.6252,42.4459,0,27.1219,30.5243,0,16.2601,35.1947
6.12,45.6899,52.0396,29.3742,28.6788,45.2668,35.7713,25.1281,49.4174,38.2075,40.381,0,42.2141,36.9144,29.9176,28.2083,42.4599,31.3434,42.4038,0,27.1631,30.2289,0,16.3219,34.7779
6.13,45.9533,51.9458,29.3239,28.311,44.9071,35.5571,25.0267,49.5974,38.0883,40.5146,0,42.0239,36.7774,29.9618,27.7917,42.5552,31.1025,42.4021,0,27.164,29.9349,0,16.4076,34.2652
6.14,46.1553,51.9726,29.2916,27.8669,44.474,35.2781,25.0037,49.73,37.8498,40.6539,0,41.7134,36.4691,29.9783,27.4466,42.5996,30.8523,42.4014,0,27.1208,29.6704,0,16.5113,33.6904
6.15,46.1872,52.0623,29.3022,27.3836,43.9733,34.8717,24.9718,49.7628,37.4538,40.731,0,41.3533,35.898,29.9621,27.1336,42.5908,30.5415,42.3536,0,27.0347,29.4749,0,16.6209,33.1043
6.16,46.0238,52.1481,29.3903,26.9194,43.4145,34.3447,24.8964,49.686,36.9549,40.691,0,41.0244,35.0513,29.9097,26.8605,42.5333,30.1494,42.2277,0,26.9141,29.3807,0,16.7158,32.5568
6.17,45.7116,52.1677,29.5753,26.5214,42.8122,33.7789,24.7937,49.5377,36.4871,40.5199,0,40.7843,34.0096,29.8211,26.6732,42.4414,29.6938,42.027,0,26.7685,29.4034,0,16.7757,32.0954
6.18,45.3541,52.1038,29.8366,26.2331,42.193,33.2924,24.7116,49.3773,36.1868,40.2472,0,40.6559,32.9297,29.6835,26.6284,42.3247,29.2318,41.7764,0,26.6114,29.535,0,16.7536,31.7411
6.19,45.0412,51.9233,30.1104,26.0683,41.5908,32.9885,24.6928,49.2548,36.1276,39.9361,0,40.6251,31.979,29.5197,26.7491,42.1929,28.8304,41.521,0,26.4598,29.7343,0,16.6637,31.4915
6.2,44.8221,51.6319,30.3052,26.01,41.0426,32.8965,24.7355,49.1804,36.2792,39.6567,0,40.6498,31.2818,29.3328,26.9991,42.0486,28.5393,41.2912,0,26.3305,29.9501,0,16.4985,31.3324
6.21,44.6796,51.2381,30.3406,26.0242,40.5802,32.959,24.7962,49.1299,36.5083,39.4519,0,40.6948,30.876,29.1387,27.2742,41.8902,28.3718,41.1028,0,26.238,30.1236,0,16.2704,31.2379
6.22,44.5392,50.7517,30.174,26.0703,40.2171,33.0526,24.7898,49.0498,36.6465,39.3258,0,40.7339,30.7116,28.9542,27.4322,41.7142,28.2981,40.9429,0,26.1913,30.2129,0,16.007,31.188
6.23,44.3187,50.1837,29.8281,26.106,39.9441,33.0484,24.6348,48.8963,36.5664,39.245,0,40.7698,30.6888,28.7947,27.3485,41.5214,28.2576,40.7796,0,26.1937,30.1995,0,15.7401,31.1691
6.24,43.9868,49.5572,29.3749,26.112,39.7263,32.8618,24.296,48.6527,36.239,39.1684,0,40.8225,30.7074,28.6694,26.9736,41.3131,28.1857,40.5785,0,26.2424,30.0871,0,15.4925,31.1714
6.25,43.5734,48.8838,28.9126,26.0834,39.5208,32.4908,23.7999,48.3447,35.7371,39.0663,0,40.9143,30.7014,28.5923,26.3479,41.0977,28.0378,40.3251,0,26.3312,29.8981,0,15.3073,31.1843
6.26,43.1756,48.207,28.5338,26.0281,39.282,32.0014,23.2417,48.0342,35.204,38.9406,0,41.0467,30.6595,28.5628,25.6,40.8886,27.8067,40.0302,0,26.4477,29.659,0,15.2035,31.1982
6.27,42.9,47.5748,28.2906,25.9502,38.9773,31.4964,22.7422,47.7881,34.7809,38.8227,0,41.1845,30.6067,28.5802,24.8861,40.6977,27.5139,39.7304,0,26.5765,29.3907,0,15.1909,31.1895
6.28,42.8195,47.0445,28.1852,25.8481,38.5999,31.0649,22.4025,47.6591,34.5521,38.7553,0,41.2724,30.5747,28.6271,24.335,40.5297,27.1999,39.4648,0,26.71,29.107,0,15.2572,31.1286
6.29,42.9088,46.6237,28.1823,25.7053,38.1529,30.7522,22.2611,47.6604,34.5144,38.7681,0,41.2427,30.568,28.7197,23.998,40.3852,26.9042,39.2645,0,26.8358,28.818,0,15.4494,30.9936
6.3,43.0888,46.3547,28.226,25.5057,37.657,30.5342,22.2838,47.7601,34.5781,38.86,0,41.0554,30.5437,28.8225,23.8468,40.2542,26.6475,39.1295,0,26.9436,28.5266,0,15.7112,30.7664
6.31,43.2208,46.2019,28.2741,25.2377,37.141,30.3439,22.383,47.8886,34.6204,38.9937,0,40.7109,30.4325,28.9393,23.8007,40.13,26.4277,39.0356,0,27.0253,28.2516,0,16.0436,30.45
6.32,43.1962,46.1376,28.3067,24.9154,36.6284,30.1022,22.4591,47.976,34.5378,39.1122,0,40.2589,30.1568,29.0414,23.7752,40.0014,26.2268,38.9333,0,27.0738,28.0158,0,16.3935,30.0601
6.33,42.9599,46.0808,28.3354,24.5708,36.1334,29.765,22.4447,47.9731,34.3059,39.1591,0,39.7782,29.6836,29.1331,23.727,39.868,26.0217,38.7821,0,27.0855,27.8462,0,16.7506,29.6365
6.34,42.5442,45.9785,28.3916,24.2507,35.6609,29.3382,22.3261,47.8668,33.9864,39.0978,0,39.3533,29.0462,29.2038,23.6637,39.7326,25.8064,38.556,0,27.06,27.7688,0,17.0725,29.2286
6.35,42.0439,45.796,28.4978,24.0121,35.2125,28.8917,22.1494,47.6889,33.6904,38.9325,0,39.0501,28.3465,29.2435,23.6343,39.6034,25.5973,38.2622,0,26.9989,27.7912,0,17.3173,28.8835
6.36,41.5739,45.5154,28.6576,23.8921,34.7866,28.515,21.9848,47.4819,33.531,38.7019,0,38.8886,27.7216,29.2542,23.6974,39.4918,25.4346,37.9325,0,26.9122,27.9091,0,17.4652,28.6423
6.37,41.2292,45.1583,28.8434,23.9046,34.3886,28.2853,21.9031,47.2866,33.56,38.4625,0,38.8533,27.2891,29.2341,23.8775,39.3966,25.3669,37.6125,0,26.8077,28.0908,0,17.4989,28.526
6.38,41.0426,44.7519,29.0054,24.0304,34.0336,28.226,21.9405,47.119,33.7423,38.268,0,38.8966,27.1135,29.1913,24.1489,39.3155,25.4303,37.3505,0,26.7041,28.2916,0,17.417,28.5316
6.39,40.9753,44.3309,29.0936,24.228,33.7334,28.3013,22.0879,46.9624,33.9688,38.146,0,38.9633,27.1797,29.131,24.4262,39.232,25.6293,37.1717,0,26.6172,28.4698,0,17.236,28.6408
6.4,40.9407,43.9164,29.0733,24.4366,33.4973,28.4231,22.289,46.7844,34.1071,38.0891,0,39.0125,27.4032,29.0685,24.6013,39.1266,25.9219,37.0805,0,26.5565,28.5983,0,16.9856,28.8242
6.41,40.8493,43.513,28.9481,24.6095,33.3224,28.492,22.4664,46.5523,34.0598,38.0683,0,39.0365,27.6717,29.0151,24.5847,38.9929,26.2417,37.0502,0,26.5327,28.6589,0,16.7015,29.0499
6.42,40.6547,43.1201,28.753,24.7192,33.1879,28.4401,22.5648,46.2541,33.8036,38.0482,0,39.0526,27.886,28.9759,24.3502,38.8317,26.5168,37.0364,0,26.5513,28.6593,0,16.421,29.2932
6.43,40.3774,42.7318,28.5491,24.7648,33.0677,28.2584,22.5609,45.9143,33.4064,38.009,0,39.0976,28.0044,28.9603,23.9495,38.6572,26.6777,37.004,0,26.6094,28.6206,0,16.1771,29.5362
6.44,40.0947,42.353,28.3978,24.7762,32.9359,27.9877,22.4904,45.5869,32.9917,37.9544,0,39.1954,28.0305,28.9633,23.4962,38.4924,26.6985,36.937,0,26.7052,28.5708,0,15.9933,29.7699
6.45,39.9005,41.9958,28.344,24.7848,32.7696,27.7091,22.4117,45.3428,32.6936,37.9139,0,39.3471,28.0218,28.9839,23.1227,38.3669,26.5904,36.844,0,26.829,28.5254,0,15.9017,29.9867
6.46,39.8627,41.6949,28.4003,24.8171,32.573,27.5018,22.3949,45.2441,32.6015,37.9235,0,39.522,28.039,29.012,22.9308,38.298,26.3984,36.7544,0,26.9715,28.496,0,15.9051,30.1788
6.47,39.9821,41.481,28.5469,24.8708,32.3523,27.4134,22.4719,45.3181,32.7232,38.0168,0,39.6642,28.1249,29.0405,22.9445,38.2954,26.1879,36.7021,0,27.1231,28.4784,0,16.0068,30.3315
6.48,40.1926,41.3742,28.7442,24.9301,32.131,27.4363,22.6378,45.5518,32.9869,38.2036,0,39.7229,28.2702,29.0641,23.12,38.3483,26.0157,36.7075,0,27.2722,28.4635,0,16.2061,30.4303
6.49,40.3917,41.3737,28.949,24.9667,31.933,27.5168,22.833,45.8918,33.2696,38.4622,0,39.6715,28.4232,29.0771,23.3576,38.4432,25.9258,36.7603,0,27.4145,28.4446,0,16.4897,30.4621
6.5,40.4807,41.4516,29.1324,24.9594,31.7721,27.5778,22.9839,46.2606,33.4546,38.7527,0,39.5218,28.508,29.0788,23.5594,38.5555,25.9227,36.8321,0,27.5371,28.4268,0,16.8383,30.4214
6.51,40.4141,41.5643,29.2943,24.9098,31.6522,27.5522,23.0289,46.596,33.4843,39.0252,0,39.323,28.4749,29.0752,23.6635,38.6707,25.9917,36.882,0,27.6349,28.4268,0,17.228,30.3191
6.52,40.2154,41.6609,29.4546,24.8381,31.5573,27.4164,22.949,46.8566,33.3843,39.2446,0,39.1401,28.3207,29.0691,23.6743,38.7832,26.1066,36.8687,0,27.6949,28.4688,0,17.6245,30.191
6.53,39.97,41.7012,29.6418,24.7859,31.465,27.2004,22.776,47.0474,33.2526,39.4016,0,39.0402,28.1035,29.0664,23.6538,38.8941,26.2487,36.7814,0,27.7077,28.5763,0,17.9884,30.0717
6.54,39.7858,41.6752,29.8802,24.8047,31.3594,26.9754,22.589,47.1978,33.2099,39.5133,0,39.0617,27.9246,29.0724,23.6816,39.0128,26.4192,36.6365,0,27.6739,28.7634,0,18.2869,30.01
6.55,39.7473,41.5898,30.1708,24.9214,31.2293,26.8238,22.4696,47.3423,33.3471,39.6131,0,39.2058,27.8824,29.0909,23.8249,39.1476,26.6387,36.4744,0,27.5967,29.0245,0,18.4878,30.0416
6.56,39.8868,41.4739,30.4895,25.1418,31.0824,26.8088,22.4927,47.5037,33.6735,39.7411,0,39.4386,28.0369,29.1284,24.0959,39.2969,26.9311,36.356,0,27.4841,29.3385,0,18.5753,30.1818
6.57,40.1656,41.3612,30.7979,25.4364,30.941,26.9377,22.6873,47.6771,34.1124,39.9189,0,39.7041,28.3785,29.1753,24.4491,39.4629,27.3247,36.3246,0,27.3464,29.6712,0,18.5448,30.4311
6.58,40.4872,41.2775,31.0529,25.7607,30.8307,27.1688,23.035,47.8288,34.5343,40.1427,0,39.9555,28.8334,29.2344,24.7918,39.6288,27.8123,36.4096,0,27.2096,29.9936,0,18.4048,30.7605
6.59,40.7452,41.2285,31.233,26.0536,30.7734,27.4195,23.4747,47.9183,34.8113,40.3918,0,40.1664,29.29,29.3042,25.0259,39.7844,28.3481,36.6041,0,27.0906,30.2883,0,18.1755,31.1375
6.6,40.8722,41.2089,31.3404,26.2825,30.7728,27.6169,23.932,47.9223,34.8763,40.6306,0,40.3438,29.654,29.3772,25.1002,39.9268,28.8735,36.8628,0,27.001,30.5506,0,17.8829,31.5369
6.61,40.865,41.1979,31.41,26.439,30.8175,27.7205,24.3423,47.8465,34.7558,40.8403,0,40.5238,29.8797,29.4518,25.0259,40.0698,29.309,37.1383,0,26.9493,30.7994,0,17.5602,31.9413
6.62,40.7964,41.1966,31.4885,26.5447,30.8857,27.7409,24.6827,47.7379,34.5536,41.0189,0,40.7514,29.9853,29.5129,24.8872,40.2315,29.6024,37.3821,0,26.9341,31.0589,0,17.2258,32.3422
6.63,40.7627,41.1863,31.6196,26.6502,30.9555,27.7329,24.9701,47.6713,34.409,41.1872,0,41.0526,30.04,29.5597,24.7927,40.4373,29.739,37.5762,0,26.9561,31.341,0,16.9394,32.7388
6.64,40.8535,41.2026,31.8329,26.7937,31.0158,27.7697,25.2444,47.7244,34.4392,41.3772,0,41.4176,30.127,29.5686,24.8303,40.7059,29.7429,37.7343,0,27.0073,31.6513,0,16.7007,33.1276
6.65,41.0905,41.2723,32.1265,26.9959,31.0723,27.9084,25.542,47.9527,34.6824,41.619,0,41.8047,30.3024,29.5352,25.0254,41.0457,29.6722,37.8959,0,27.0823,31.9769,0,16.5352,33.4997
6.66,41.4231,41.4223,32.4748,27.2412,31.14,28.1595,25.8708,48.3655,35.0865,41.9208,0,42.1547,30.5579,29.4516,25.3286,41.4475,29.5997,38.1004,0,27.1701,32.2924,0,16.4626,33.8332
6.67,41.7465,41.6675,32.8432,27.4962,31.2434,28.4891,26.1948,48.9192,35.529,42.268,0,42.4197,30.8307,29.3207,25.6304,41.8913,29.5915,38.3683,0,27.2638,32.5764,0,16.4869,34.103
6.68,41.9624,41.9949,33.2021,27.7166,31.3923,28.8238,26.4536,49.5427,35.8771,42.6316,0,42.5882,31.032,29.151,25.8319,42.3537,29.68,38.6866,0,27.3489,32.8221,0,16.6028,34.2904
6.69,42.0168,42.3617,33.5407,27.8732,31.5801,29.0854,26.5872,50.1581,36.0568,42.974,0,42.6893,31.0938,28.9615,25.8831,42.8156,29.8631,39.0135,0,27.4099,33.0407,0,16.8059,34.3923
6.7,41.9448,42.7256,33.8697,27.9673,31.7826,29.2243,26.5721,50.7156,36.0872,43.2729,0,42.7837,31.0058,28.7736,25.8117,43.2651,30.1114,39.2986,0,27.4387,33.2678,0,17.0652,34.4185
6.71,41.8401,43.0413,34.2101,28.0255,31.9675,29.2423,26.4278,51.2089,36.0737,43.5279,0,42.9392,30.8294,28.6064,25.7068,43.703,30.3882,39.5053,0,27.4272,33.541,0,17.3509,34.4091
6.72,41.8211,43.2887,34.5825,28.0888,32.1016,29.1866,26.2218,51.6598,36.1512,43.762,0,43.1989,30.6738,28.4787,25.6774,44.1341,30.6703,39.6291,0,27.3655,33.8909,0,17.6235,34.4111
6.73,41.9788,43.4779,34.9869,28.1936,32.1676,29.129,26.0489,52.1072,36.4155,44.0157,0,43.563,30.6488,28.4047,25.8054,44.564,30.9606,39.7033,0,27.2523,34.3247,0,17.8507,34.4677
6.74,42.3387,43.6358,35.3908,28.3469,32.1698,29.1332,25.9827,52.562,36.8652,44.321,0,43.9933,30.8122,28.3889,26.0941,44.9933,31.2814,39.782,0,27.0963,34.8292,0,18.0015,34.5973
6.75,42.8341,43.7996,35.7515,28.5325,32.1372,29.2248,26.0688,53.0154,37.3965,44.693,0,44.4279,31.15,28.4304,26.4723,45.4154,31.659,39.9236,0,26.9113,35.3658,0,18.0513,34.7958
6.76,43.3529,43.9902,36.03,28.7042,32.1066,29.382,26.2971,53.4218,37.8532,45.1166,0,44.8107,31.5782,28.5262,26.822,45.8169,32.0959,40.1604,0,26.7129,35.8973,0,18.0013,35.0365
6.77,43.7799,44.2094,36.2065,28.8204,32.1104,29.5574,26.6169,53.7387,38.0974,45.5552,0,45.1236,31.9807,28.6584,27.028,46.1954,32.5673,40.4867,0,26.5176,36.3962,0,17.8507,35.2863
6.78,44.0572,44.4404,36.2962,28.86,32.1668,29.6983,26.963,53.9408,38.0789,45.9671,0,45.3859,32.2802,28.8138,27.042,46.5559,33.0147,40.8617,0,26.342,36.8509,0,17.6183,35.5188
6.79,44.2079,44.6576,36.3454,28.8349,32.2667,29.7901,27.2831,54.0479,37.8689,46.3278,0,45.6503,32.4581,28.9698,26.9013,46.9166,33.3706,41.2231,0,26.193,37.2717,0,17.3255,35.7238
6.8,44.3222,44.8431,36.4075,28.7883,32.3921,29.8512,27.5618,54.1138,37.6144,46.6332,0,45.9647,32.5636,29.1059,26.7074,47.3028,33.5792,41.5243,0,26.0784,37.6728,0,17.0015,35.904
6.81,44.5015,45.0027,36.5278,28.7719,32.5215,29.934,27.8199,54.2197,37.4759,46.8973,0,46.3443,32.6732,29.1969,26.578,47.737,33.6291,41.754,0,26.0003,38.0704,0,16.6742,36.07
6.82,44.8002,45.1636,36.7209,28.8214,32.6424,30.0966,28.0911,54.4335,37.5522,47.1468,0,46.7629,32.8465,29.2248,26.578,48.2232,33.5489,41.9386,0,25.954,38.4571,0,16.3725,36.2285
6.83,45.1894,45.3614,36.9772,28.9407,32.7643,30.3639,28.3995,54.7793,37.8325,47.3939,0,47.1569,33.0783,29.1771,26.6943,48.7492,33.4075,42.1377,0,25.9384,38.8236,0,16.1265,36.3759
6.84,45.5623,45.6246,37.2665,29.097,32.9051,30.7202,28.729,55.232,38.2038,47.6345,0,47.4614,33.3007,29.0512,26.8365,49.2868,33.2834,42.4042,0,25.9456,39.1428,0,15.9588,36.4947
6.85,45.7932,45.9601,37.5617,29.2413,33.081,31.1065,29.0269,55.7227,38.5128,47.8376,0,47.639,33.4078,28.8576,26.8999,49.8054,33.2472,42.7562,0,25.9723,39.4061,0,15.8821,36.567
6.86,45.796,46.3399,37.8508,29.3354,33.296,31.4454,29.2237,56.1752,38.6485,47.9752,0,47.7107,33.3239,28.6182,26.8271,50.2739,33.3227,43.1714,0,26.0095,39.6247,0,15.9009,36.5792
6.87,45.584,46.7106,38.1425,29.3638,33.5323,31.6676,29.2674,56.5383,38.6031,48.0271,0,47.7345,33.0386,28.3604,26.6465,50.6832,33.497,43.5859,0,26.0478,39.828,0,16.002,36.5447
6.88,45.2488,47.0077,38.454,29.3482,33.7466,31.7437,29.1493,56.8057,38.4728,47.9991,0,47.7883,32.6345,28.1211,26.4519,51.0357,33.7272,43.9275,0,26.0765,40.0611,0,16.1746,36.497
