178,0.0000,2.33633,81.0456
179,0.0000,8.9101,64.7199
180,0.0000,5.10974,47.8709
181,0.0000,23.6872,96.6907
182,0.0000,24.5533,60.9072
183,0.0000,10.2891,72.2116
184,0.0000,14.0444,64.1983
185,0.0000,36.1419,96.601
186,0.0000,11.5786,71.3299
187,0.0000,15.3496,72.3472
188,0.0000,25.2125,68.0708
189,0.0000,30.9796,73.7801
190,0.0000,12.3104,79.6926
191,0.0000,8.948,44.4337
192,0.0000,26.0041,60.5378
193,0.0000,14.4374,83.9032
194,0.0000,8.70907,65.6215
195,0.0000,5.84877,57.7413
196,0.0000,15.9966,50.0559
197,0.0000,25.8132,93.7629
198,0.0000,10.3915,66.713
199,0.0000,28.05,73.414
200,0.0000,20.2742,51.3201
201,0.0000,13.2192,65.8169
202,0.0000,18.2173,89.9859
203,0.0000,26.009,50.7865
204,0.0000,6.75343,76.0835
205,0.0000,27.0329,61.5135
206,0.0000,8.10351,71.2305
207,0.0000,27.1879,62.0204
208,0.0000,7.73959,99.7198
209,0.0000,18.6382,86.8964
210,0.0000,22.0088,70.7673
211,0.0000,37.7708,80.5727
212,0.0000,17.0831,73.9258
213,0.0000,2.6776,65.9356
214,0.0000,5.41496,76.9124
215,1.0000,-1,-1
216,0.0000,2.33948,88.2925
217,1.0000,-1,-1
218,0.0000,16.4963,84.4876
219,0.0000,36.849,89.3757
220,0.0000,16.0575,60.8265
221,0.0000,4.60855,64.0896
222,0.0000,17.9357,78.2239
223,0.0000,9.81137,53.4026
224,0.0000,8.16526,51.3788
225,0.0000,13.3957,48.6321
226,0.0000,16.5307,52.0459
227,0.0000,14.8645,74.0397
228,0.0000,5.63466,70.9164
229,0.0000,8.31384,98.6978
230,0.0000,30.0355,94.2116
231,0.0000,13.0931,62.2338
232,0.0000,23.4589,56.031
233,0.0000,41.2241,55.2012
234,0.0000,16.4951,52.0551
235,0.0000,14.094,67.5072
236,0.0000,16.4147,98.2984
237,0.0000,29.3416,60.9995
238,0.0000,7.42497,76.9654
239,0.0000,11.2196,72.7819
240,0.0000,16.2873,54.4853
241,0.0000,27.4244,81.5858
242,0.0000,33.8839,103.005
243,0.0000,18.9321,84.1132
244,0.0000,19.5514,54.9497
245,0.0000,3.23526,71.9967
246,0.0000,35.4043,64.3924
247,0.0000,34.176,57.038
248,0.0000,11.4646,74.7665
249,0.0000,8.11566,71.4924
250,0.0000,11.1755,86.0946
251,0.0000,21.4073,77.3826
252,0.0000,27.5186,64.1213
253,0.0000,22.691,85.4151
254,0.0000,23.2022,74.7613
255,0.0000,21.0669,99.4233
256,0.0000,12.6368,64.463
257,0.0000,27.7522,66.7994
258,0.0000,19.9959,50.4389
259,0.0000,33.4256,75.0065
260,0.0000,3.39165,76.316
261,0.0000,18.3002,107.086
262,0.0000,16.1307,50.0501
263,0.0000,24.1886,54.7784
264,0.0000,13.6592,70.7998
265,0.0000,26.5833,50.8303
266,0.0000,29.0983,41.5789
267,0.0000,57.4158,84.8938
268,0.0000,12.1643,95.2269
269,0.0000,7.55885,100.014
270,0.0000,18.5802,94.1946
271,0.0000,25.1097,84.8743
272,0.0000,10.8283,72.6213
273,0.0000,9.03932,80.7827
274,0.0000,11.763,65.4196
275,1.0000,-1,-1
276,0.0000,17.7944,80.9145
277,0.0000,32.0477,70.4998
278,0.0000,27.5838,64.035
279,0.0000,7.24214,99.7279
280,0.0000,13.0174,51.6186
281,0.0000,6.93213,87.6989
282,0.0000,13.4106,68.0977
283,0.0000,23.0051,76.2562
284,0.0000,49.8055,50.3104
285,0.0000,10.5473,64.0545
286,0.0000,18.8283,58.4883
287,0.0000,15.316,50.4208
288,0.0000,19.3881,75.601
289,0.0000,38.7654,79.804
290,0.0000,15.8746,80.814
291,0.0000,16.564,96.5151
292,0.0000,7.16781,57.6391
293,0.0000,28.9003,92.8784
294,0.0000,20.3233,84.9889
295,0.0000,14.9836,72.4569
296,0.0000,35.7915,75.6001
297,0.0000,21.5356,64.8556
298,0.0000,27.8053,99.3435
299,0.0000,20.5922,67.7166
300,0.0000,6.7473,69.9806
301,0.0000,17.3101,54.5311
302,0.0000,18.144,66.2945
303,0.0000,15.6191,64.9139
304,0.0000,7.50913,84.0226
305,0.0000,32.8931,75.0669
306,0.0000,17.995,83.4734
307,0.0000,7.32095,61.3285
308,0.0000,9.4502,60.4957
309,0.0000,28.8481,56.1914
310,0.0000,24.1512,78.1038
311,0.0000,19.7075,111.665
312,0.0000,3.01895,54.2549
313,0.0000,31.2659,62.6452
314,0.0000,39.5429,75.4503
315,1.0000,-1,-1
316,0.0000,13.3094,68.1374
317,0.0000,11.768,87.2123
318,0.0000,9.00212,62.8845
319,0.0000,23.0992,118.968
320,0.0000,11.0579,76.6574
321,0.0000,3.80835,68.6081
322,0.0000,3.64449,62.0929
323,0.0000,13.8998,81.8394
324,0.0000,28.3334,78.5752
325,0.0000,19.3136,63.0359
326,0.0000,25.278,70.7729
327,0.0000,18.3609,75.4651
328,0.0000,40.4577,92.5617
329,0.0000,19.5689,64.6221
330,0.0000,18.7171,106.353
331,0.0000,8.16368,49.0259
332,0.0000,5.96052,86.2678
333,0.0000,21.5291,68.3988
334,0.0000,36.7592,52.0325
335,0.0000,20.2656,59.3656
336,0.0000,15.2495,55.32
337,0.0000,2.70588,78.125
338,0.0000,12.2351,67.2851
339,0.0000,15.4833,59.5253
340,0.0000,9.4186,81.2464
341,0.0000,4.43933,36.4064
342,0.0000,16.3438,71.158
343,0.0000,13.4838,89.224
344,0.0000,30.0668,76.8329
345,0.0000,34.0151,53.3662
346,0.0000,27.3752,73.6272
347,0.0000,13.6413,75.6852
348,0.0000,12.8803,60.8954
349,0.0000,18.7844,48.3334
350,0.0000,11.9077,86.8954
351,0.0000,8.3608,66.3956
352,0.0000,17.6928,51.0192
353,0.0000,20.9758,80.5633
354,0.0000,7.93553,32.7587
355,0.0000,7.76396,78.0579
356,0.0000,12.9201,59.3196
357,0.0000,17.1643,66.5908
358,0.0000,27.0386,81.019
359,0.0000,13.1011,87.7761
360,0.0000,13.7745,65.1403
361,0.0000,26.0937,68.7294
362,0.0000,25.4763,66.3662
363,0.0000,10.1826,105.626
364,0.0000,20.8606,93.6641
365,0.0000,15.2208,54.7306
366,0.0000,15.9594,111.931
367,1.0000,-1,-1
368,0.0000,21.3398,67.3889
369,0.0000,9.45448,54.1319
370,0.0000,12.4951,64.1769
371,0.0000,6.73939,96.7733
372,0.0000,19.7273,51.9748
373,0.0000,12.0094,88.0906
374,0.0000,23.1944,81.6339
375,0.0000,6.53265,72.7879
376,0.0000,9.52162,64.9971
377,0.0000,7.95841,59.5126
378,0.0000,60.1438,56.5208
379,0.0000,19.9331,56.1679
380,0.0000,2.76337,74.3414
381,0.0000,27.1471,94.7584
382,0.0000,26.0832,72.9206
383,0.0000,13.7414,71.1147
384,0.0000,14.1423,91.0596
385,0.0000,12.8565,67.5796
386,0.0000,28.3888,107.646
387,0.0000,12.1334,80.7496
388,0.0000,17.7487,69.2246
389,0.0000,19.7881,57.6347
390,0.0000,5.77286,91.9752
391,0.0000,22.1253,69.1236
392,0.0000,10.5051,103.465
393,0.0000,8.35764,77.7209
394,0.0000,7.77434,64.3759
395,0.0000,19.9203,84.1455
396,0.0000,33.0149,67.7638
397,0.0000,7.55206,76.7443
398,0.0000,13.5758,62.0834
399,0.0000,21.3375,48.6438
400,0.0000,4.27594,50.913
401,0.0000,57.5462,78.8958
402,1.0000,-1,-1
403,0.0000,16.8607,72.404
404,0.0000,12.276,78.7062
405,0.0000,11.6518,94.5575
406,0.0000,2.76775,57.0654
407,0.0000,28.1001,88.016
408,0.0000,2.85416,87.9875
409,0.0000,30.8002,54.3983
410,0.0000,11.1079,57.2258
411,0.0000,9.47388,72.7975
412,0.0000,12.0347,91.5523
413,0.0000,43.1786,64.7181
414,0.0000,11.2062,50.903
415,0.0000,19.0138,84.4352
416,0.0000,31.4851,75.8894
417,0.0000,5.60202,92.996
418,0.0000,11.0962,71.0797
419,0.0000,12.1468,42.7276
420,0.0000,70.4934,84.6258
421,0.0000,14.0474,166.078
422,0.0000,17.7768,189.48
423,0.0000,14.0609,77.2993
424,0.0000,11.9716,79.8205
425,0.0000,15.4131,62.687
426,0.0000,34.2515,107.131
427,0.0000,13.1431,70.6494
428,0.0000,30.2437,86.2327
429,0.0000,5.33873,85.7024
430,0.0000,21.753,81.6743
431,0.0000,8.85467,54.5213
432,0.0000,29.0294,76.3825
433,0.0000,14.8191,78.0049
434,0.0000,6.4317,44.6133
435,0.0000,14.609,66.4659
436,0.0000,20.7535,87.8327
437,0.0000,16.7137,40.4665
438,0.0000,38.9115,49.748
439,0.0000,10.8095,73.3488
440,0.0000,8.00747,75.5758
441,0.0000,25.7965,53.4633
442,0.0000,11.7848,63.334
443,0.0000,10.2336,62.7616
444,0.0000,10.5609,41.9142
445,0.0000,20.2728,55.3205
446,0.0000,7.79995,71.5227
447,0.0000,20.0781,80.7946
448,0.0000,8.62144,124.895
449,0.0000,11.4159,84.751
450,0.0000,5.07569,74.9905
451,0.0000,15.7257,89.0325
452,0.0000,12.515,68.24
453,0.0000,16.6073,85.3832
454,0.0000,26.2364,75.0327
455,0.0000,18.9043,83.8183
456,0.0000,17.9055,96.5032
457,0.0000,6.32099,102.581
458,1.0000,-1,-1
459,0.0000,29.876,67.9318
460,0.0000,19.4415,57.3386
461,0.0000,11.2148,78.7194
462,0.0000,22.6642,51.4351
463,0.0000,7.48828,107.766
464,0.0000,21.9361,53.1787
465,0.0000,17.1288,78.5123
466,0.0000,10.4608,73.1691
467,1.0000,-1,-1
468,0.0000,20.2074,70.836
469,0.0000,24.1736,72.9394
470,0.0000,18.8923,87.0557
471,0.0000,11.3112,84.3163
472,0.0000,12.8444,85.1761
473,0.0000,11.6864,79.3211
474,0.0000,11.4773,35.5407
475,0.0000,53.5568,60.0553
476,0.0000,23.3243,78.573
477,0.0000,11.2646,77.7494
478,0.0000,18.7155,88.6
479,0.0000,10.6026,99.8131
480,0.0000,31.8381,69.8325
481,0.0000,11.9272,55.8057
482,0.0000,14.0187,62.8292
483,1.0000,-1,-1
484,0.0000,18.8485,91.5496
485,0.0000,23.8269,91.3167
486,0.0000,9.70937,99.6267
487,0.0000,27.9174,61.1606
488,0.0000,5.77276,61.758
489,0.0000,5.15355,105.939
490,0.0000,11.2074,70.8591
491,0.0000,15.8028,83.8357
492,0.0000,5.53565,89.0718
493,0.0000,28.5343,77.4426
494,0.0000,36.6934,60.8835
495,0.0000,19.0296,82.5504
496,0.0000,7.38062,57.9707
497,0.0000,21.1332,60.2258
498,0.0000,12.6893,52.5089
499,0.0000,16.0295,82.3308
500,0.0000,6.57348,98.2557
501,0.0000,27.5175,74.6084
502,0.0000,36.8765,83.5198
503,0.0000,8.49076,203.925
504,0.0000,5.61402,97.8532
505,0.0000,6.48249,69.4936
506,0.0000,20.5048,69.368
507,0.0000,18.5469,95.0384
508,0.0000,29.5848,90.5429
509,0.0000,19.1624,66.9782
510,0.0000,13.6546,97.4261
511,0.0000,11.6119,56.872
512,0.0000,17.0717,88.8398
513,0.0000,11.604,84.4513
514,0.0000,29.1139,113.866
515,0.0000,5.05135,64.982
516,0.0000,8.29885,47.4147
517,0.0000,35.1296,97.5728
518,0.0000,6.35836,77.307
519,0.0000,3.79703,95.0867
520,0.0000,13.3528,79.8578
521,0.0000,12.1374,88.2941
522,0.0000,6.61937,63.5841
523,0.0000,16.1307,88.0811
524,0.0000,12.3244,78.7283
525,0.0000,17.9294,79.2015
526,0.0000,27.5145,70.7012
527,0.0000,15.7705,69.0868
528,0.0000,32.6703,74.2815
529,0.0000,26.3831,89.2879
530,0.0000,21.2357,67.9937
531,0.0000,10.2156,88.206
532,1.0000,-1,-1
533,0.0000,19.0551,95.5021
534,0.0000,16.494,70.6651
535,0.0000,11.6473,92.3752
536,0.0000,18.076,62.4698
537,0.0000,20.4022,76.8332
538,0.0000,11.6958,56.6308
539,0.0000,22.6394,56.0718
540,0.0000,6.84127,52.8438
541,0.0000,29.2153,57.2549
542,0.0000,22.8337,71.4874
543,0.0000,17.5133,48.6919
544,0.0000,16.5478,67.896
545,0.0000,8.17183,79.0967
546,0.0000,15.7208,60.3885
547,0.0000,9.84769,62.8691
548,0.0000,7.36994,84.7399
549,0.0000,23.5633,47.7841
550,0.0000,21.5737,63.7255
551,0.0000,9.05677,60.9305
552,0.0000,22.417,102.413
553,0.0000,18.2714,68.2564
554,0.0000,4.82855,61.891
555,0.0000,14.3696,62.4362
556,0.0000,23.7989,88.7305
557,0.0000,21.9655,99.9011
558,0.0000,25.7879,57.6297
559,0.0000,13.647,93.1487
560,0.0000,3.3596,94.2122
561,0.0000,32.37,64.027
562,0.0000,19.1337,97.4172
563,0.0000,17.36,71.7596
564,0.0000,18.553,87.0835
565,0.0000,24.1932,83.3937
566,0.0000,28.7786,65.0065
567,0.0000,16.8243,56.8742
568,0.0000,5.93234,75.9677
569,0.0000,15.2365,66.3794
570,0.0000,65.2345,96.109
571,0.0000,20.9748,84.7661
572,0.0000,14.0511,56.392
573,0.0000,34.5194,89.4777
574,0.0000,30.6299,68.4697
575,0.0000,18.6079,85.5181
576,0.0000,21.7837,96.9619
577,0.0000,21.2979,59.7328
578,0.0000,23.9884,73.1327
579,0.0000,13.4511,74.6049
580,0.0000,20.4107,98.6524
581,0.0000,23.725,80.5738
582,0.0000,20.489,69.8745
583,0.0000,29.3816,77.9806
584,0.0000,12.9326,81.9673
585,0.0000,41.2331,57.1697
586,0.0000,20.2822,68.1776
587,0.0000,23.7078,80.2693
588,0.0000,13.0912,62.0769
589,0.0000,6.71033,102.95
590,0.0000,14.5784,80.6546
591,0.0000,17.8055,92.1905
592,0.0000,16.8179,60.6906
593,0.0000,10.5542,73.3368
594,0.0000,18.8628,101.056
595,0.0000,22.4551,94.4969
596,0.0000,5.78698,79.2076
597,0.0000,18.2142,59.2169
598,0.0000,33.9558,68.011
599,0.0000,47.5155,62.9452
600,0.0000,23.4219,77.5644
601,0.0000,13.5034,99.1922
602,0.0000,21.4764,71.1319
603,0.0000,10.0947,59.4161
604,0.0000,21.0012,55.987
605,0.0000,5.85084,75.6772
606,0.0000,37.1016,100.113
607,0.0000,15.7273,95.811
608,0.0000,4.86255,60.9474
609,0.0000,12.5971,76.4461
610,0.0000,13.0231,61.2969
611,0.0000,6.44581,52.883
612,0.0000,31.5052,68.3697
613,0.0000,17.4024,78.4142
614,0.0000,32.5113,135.107
615,0.0000,11.2206,62.5502
616,0.0000,11.829,92.9024
617,0.0000,8.77347,100.917
618,0.0000,11.6163,81.1453
619,0.0000,22.688,68.5399
620,0.0000,8.09151,93.4962
621,0.0000,15.5562,90.6787
622,0.0000,14.5876,65.5127
623,0.0000,60.317,61.8125
624,0.0000,34.3829,68.3989
625,0.0000,21.1338,51.0595
626,0.0000,9.2731,78.1814
627,0.0000,32.3199,61.6721
628,0.0000,16.9279,84.1944
629,0.0000,5.32835,66.8342
630,0.0000,12.9569,99.2518
631,0.0000,13.1405,84.4863
632,0.0000,13.9611,59.6207
633,0.0000,16.713,91.7311
634,0.0000,17.6542,82.4467
635,0.0000,5.88547,48.7564
636,0.0000,16.1326,102.189
637,0.0000,22.6453,127.465
638,0.0000,16.8064,77.1894
639,0.0000,21.427,98.4294
640,0.0000,6.64162,78.8087
641,0.0000,16.727,91.7927
642,0.0000,13.8799,61.6498
643,0.0000,14.285,59.6222
644,0.0000,8.81385,75.7396
645,0.0000,7.19108,81.7351
646,0.0000,17.6781,68.9999
647,0.0000,9.577,61.6695
648,0.0000,13.6402,81.8731
649,0.0000,33.5005,71.0751
650,0.0000,36.2023,88.0025
651,0.0000,28.0507,85.029
652,0.0000,11.0092,51.7593
653,0.0000,20.2129,107.942
654,0.0000,13.1858,170.162
655,0.0000,8.87601,70.4914
656,0.0000,28.4197,71.863
657,1.0000,-1,-1
658,0.0000,20.2618,57.9196
659,0.0000,10.4081,85.5528
660,0.0000,41.3048,76.7992
661,0.0000,2.45832,47.0271
662,0.0000,13.8285,61.1643
663,0.0000,21.4954,102.018
664,0.0000,5.22708,90.6405
665,0.0000,8.40657,70.3177
666,0.0000,19.2841,77.1873
667,0.0000,26.7311,75.3966
668,0.0000,23.5513,74.1512
669,0.0000,20.0439,78.5933
670,0.0000,11.1381,82.8408
671,0.0000,15.1046,98.9309
672,0.0000,10.8629,71.0468
673,0.0000,12.2368,67.5588
674,0.0000,25.0389,96.3291
675,0.0000,9.95578,67.2968
676,0.0000,15.2074,64.1713
677,0.0000,27.9801,75.9001
678,0.0000,4.27769,81.9112
679,0.0000,4.00382,78.5111
680,0.0000,14.9252,66.0514
681,0.0000,4.00245,96.6137
682,0.0000,17.6833,101.427
683,0.0000,8.60279,86.0675
684,0.0000,5.1457,99.8655
685,0.0000,17.5309,85.8072
686,0.0000,18.7984,81.4527
687,0.0000,29.2482,89.1292
688,0.0000,14.8267,78.4372
689,0.0000,12.8429,84.4664
690,0.0000,7.64631,65.5844
691,0.0000,14.5203,75.3412
692,0.0000,10.4166,50.6671
693,1.0000,-1,-1
694,0.0000,39.9666,60.4464
695,0.0000,3.0649,102.509
696,0.0000,9.7455,85.282
697,0.0000,15.288,70.0056
698,0.0000,26.4206,80.1658
699,0.0000,17.7169,71.5575
700,0.0000,29.4245,70.4279
701,0.0000,23.4928,56.2901
702,0.0000,6.9009,57.2069
703,0.0000,14.4597,67.5371
704,0.0000,30.0743,79.5548
705,0.0000,23.3682,55.6927
706,0.0000,3.96317,78.8602
707,0.0000,26.4826,63.8235
708,0.0000,48.237,103.61
709,0.0000,21.0669,74.4627
710,0.0000,13.148,79.6902
711,0.0000,11.8503,66.6873
712,0.0000,29.5839,103.094
713,0.0000,18.1282,81.4769
714,0.0000,7.5669,70.5135
715,0.0000,13.0727,101.381
716,0.0000,4.65658,87.2001
717,0.0000,6.73062,116.526
718,0.0000,22.5839,89.8018
719,0.0000,14.0525,49.9882
720,0.0000,25.1454,74.7596
721,0.0000,10.1277,65.1689
722,0.0000,19.3906,104.645
723,0.0000,22.9007,68.9484
724,0.0000,20.8507,102.789
725,0.0000,8.96291,71.3051
726,0.0000,16.5854,53.5196
727,0.0000,4.78616,114.093
728,0.0000,13.2544,89.1691
729,0.0000,37.5613,98.7215
730,0.0000,44.2403,68.6333
731,0.0000,18.1823,57.18
732,0.0000,11.3981,69.7486
733,0.0000,23.1403,79.3989
734,0.0000,27.5473,65.1522
735,0.0000,8.32723,63.204
736,0.0000,39.977,81.8566
737,0.0000,19.1107,68.9659
738,0.0000,10.4959,68.9199
739,0.0000,3.69139,40.923
740,0.0000,40.4967,73.2688
741,0.0000,14.4421,96.2815
742,0.0000,17.7312,88.7543
743,0.0000,10.007,58.9197
744,0.0000,7.30612,79.2706
745,0.0000,9.29563,100.525
746,0.0000,18.885,92.5057
747,0.0000,14.5191,89.8998
748,0.0000,11.6344,77.4456
749,0.0000,16.031,69.4864
750,0.0000,14.9641,70.0062
751,0.0000,1.32465,82.6796
752,0.0000,34.2222,84.8644
753,0.0000,22.4986,72.3695
754,0.0000,13.2267,50.157
755,0.0000,17.3485,103.651
756,0.0000,11.1822,61.6945
757,0.0000,10.2898,81.7817
758,0.0000,21.1284,71.3446
759,0.0000,29.3603,76.8668
760,0.0000,15.6997,59.2127
761,0.0000,30.5679,72.9949
762,0.0000,10.6777,92.3842
763,0.0000,37.0302,65.502
764,0.0000,17.8948,102.303
765,0.0000,4.29481,50.7135
766,0.0000,25.1751,97.707
767,0.0000,9.5445,54.9687
768,0.0000,30.7287,83.1354
769,0.0000,10.0592,92.6901
770,0.0000,20.4721,80.9833
771,0.0000,28.265,94.6559
772,0.0000,26.3856,78.0509
773,0.0000,10.3863,66.3345
774,0.0000,40.9493,86.2798
775,0.0000,5.06313,63.0755
776,0.0000,5.92417,59.5892
777,0.0000,22.5306,87.6663
778,0.0000,16.9193,182.737
779,0.0000,26.3413,79.1801
780,0.0000,18.1248,68.7723
781,0.0000,34.1111,65.6639
782,0.0000,24.4251,73.9156
783,0.0000,16.6199,96.2129
784,0.0000,25.2658,77.9501
785,0.0000,16.806,65.826
786,0.0000,4.7977,80.5344
787,0.0000,22.4688,84.359
788,0.0000,11.5054,118.413
789,0.0000,20.8169,93.9593
790,0.0000,9.09247,92.5558
791,0.0000,8.68238,98.2948
792,0.0000,2.82063,58.4818
793,0.0000,10.7999,79.463
794,0.0000,10.4791,59.7347
795,0.0000,23.8471,71.1987
796,0.0000,6.10196,80.0302
797,0.0000,14.361,90.6279
798,0.0000,18.485,82.358
799,0.0000,12.7492,60.8205
800,0.0000,22.9202,104.787
801,0.0000,30.9902,81.0355
802,0.0000,28.4168,59.2637
803,0.0000,12.5679,96.4439
804,0.0000,35.232,76.3705
805,0.0000,18.5907,87.4361
806,0.0000,14.7951,86.1746
807,0.0000,21.6246,79.4391
808,1.0000,-1,-1
809,0.0000,8.95316,87.7179
810,0.0000,5.19544,103.465
811,0.0000,29.1362,87.5278
812,0.0000,7.14803,81.3052
813,0.0000,28.3943,59.4848
814,0.0000,12.6643,68.8375
815,0.0000,4.57541,83.319
816,0.0000,22.3193,111.309
817,0.0000,23.0307,77.1072
818,0.0000,9.61975,64.8271
819,0.0000,4.65199,107.1
820,0.0000,12.3313,105.439
821,1.0000,-1,-1
822,0.0000,12.1148,72.9837
823,0.0000,13.5072,72.1568
824,0.0000,14.241,72.404
825,0.0000,15.2674,66.6036
826,0.0000,22.5061,50.4392
827,0.0000,13.6464,92.5387
828,0.0000,11.4824,76.4929
829,0.0000,3.4902,94.9752
830,0.0000,5.75602,65.8428
831,1.0000,-1,-1
832,0.0000,18.7286,90.9594
833,0.0000,17.643,92.0983
834,0.0000,16.7085,62.996
835,0.0000,22.8057,42.7761
836,0.0000,6.75841,75.9465
837,0.0000,16.4971,98.1758
838,0.0000,17.2097,80.0501
839,0.0000,17.4004,81.0231
840,0.0000,10.3518,91.5602
