4125.0,0.0,94.36989750000001,18.62311765068568,68.1230625,1.9753122300387436,225.18500000000003,27.2490485413023,225.18500000000003,27.2490485413023,67.75105750000002,2.7938407668791063
4325.0,0.0,106.77775250000002,19.902902281324906,68.06031500000002,2.371618324354703,232.46279999999996,27.68676559752419,232.46279999999996,27.68676559752419,67.62928250000002,2.7976698233888553
4525.0,0.0,115.83489000000002,20.64312187055388,67.8032225,2.510217609280746,239.677275,26.746864246076804,239.677275,26.746864246076804,67.04336500000002,2.8220624228416726
4725.0,0.0,126.4577725,22.715003791540365,67.4658475,2.4519475544361957,248.92572499999997,27.917857800215653,248.92572499999997,27.917857800215653,66.0617,2.7138801197662565
4925.0,0.0,127.23483500000002,22.46001028110829,67.79563750000003,2.39028146118363,255.85531499999996,28.018820455138755,255.85531499999996,28.018820455138755,68.15895,3.327408176952445
5125.0,0.0,131.61149250000003,21.448436316394094,67.8862525,2.4123972234259323,259.01164,27.3364967959071,259.01164,27.3364967959071,68.71759250000001,3.071865173652746
5325.0,0.0,141.10725000000002,22.299045174725812,67.730585,2.413903359535656,264.6426399999999,26.685040794767197,264.6426399999999,26.685040794767197,68.71770250000002,3.0656648902327226
5525.0,0.0,143.0809,22.207229544512074,67.40141000000003,2.5083985103129107,265.05618999999996,26.325798107797024,265.05618999999996,26.325798107797024,67.31927250000003,3.423464383761077
5725.0,0.0,144.09817750000002,21.634722998945886,67.314045,2.634312719664283,268.1274399999999,25.590743752990832,268.1274399999999,25.590743752990832,67.06349500000002,3.3856869790668016
5925.0,0.0,144.61821500000002,21.957709486703976,67.19153750000001,2.4784045691892502,272.14829,25.73199662502775,272.14829,25.73199662502775,67.56224250000001,3.2990739644861873
6125.0,0.0,147.61961250000004,21.924966065693592,66.87625500000003,2.4972084436596464,273.467315,25.69023916312968,273.467315,25.69023916312968,67.21731000000001,3.3900311218099444
6325.0,0.0,148.809805,22.454136195239393,67.00642750000002,2.501166872500344,273.42249,25.70296464036959,273.42249,25.70296464036959,67.51950000000002,3.3172157384299696
6525.0,0.0,153.7226275,22.990858593652895,67.35706000000002,2.502570553176778,274.177865,25.626948868089073,274.177865,25.626948868089073,67.99925250000001,3.3864796882205876
6725.0,0.0,152.11360750000003,23.535201154352293,67.40026250000001,2.6919413899341587,274.405465,25.50614691952907,274.405465,25.50614691952907,68.0064425,3.418756090462671
6925.0,0.0,152.62393000000003,23.31030376144764,66.96796750000001,2.6181473956551145,275.432465,25.55522855747141,275.432465,25.55522855747141,67.55910500000002,3.5088862950404187
7125.0,0.0,156.56896999999998,23.7260330625101,67.04579250000003,2.6200375623596828,276.15603999999996,25.6559466676527,276.15603999999996,25.6559466676527,67.30349000000001,3.5217105137830362
7325.0,0.0,154.96227249999998,23.58246406401705,66.81005750000003,2.6517246501476492,278.90304000000003,24.742518577085878,278.90304000000003,24.742518577085878,67.56086,2.960527258477783
7525.0,0.0,157.82874750000002,23.832205136737887,66.57869250000002,2.655658480459823,281.24154000000004,23.90322626455348,281.24154000000004,23.90322626455348,67.17951000000001,2.7624001784842798
7725.0,0.0,161.2786975,23.673138412295863,66.53104500000003,2.596040724559719,282.80182,23.777656644277613,282.80182,23.777656644277613,67.81771,2.61477275342237
7925.0,0.0,165.70844250000002,23.8012800418381,66.78153250000003,2.5656278221008963,284.9897,23.569259455612922,284.9897,23.569259455612922,66.00590750000002,2.2943116491555013
8125.0,0.0,163.306385,23.104841780966925,66.75373500000003,2.5541133117806387,285.455225,23.662568418243644,285.455225,23.662568418243644,66.14770250000001,2.233078536752713
8325.0,0.0,166.942765,23.525251076317762,66.78787500000003,2.570303480863217,285.165625,23.706572683468224,285.165625,23.706572683468224,66.30115500000002,2.2848546910082734
8525.0,0.0,169.46741500000002,23.140477951027506,67.24570000000003,2.6726089943255946,284.1907499999999,23.892345124040236,284.1907499999999,23.892345124040236,66.56664000000002,2.341796564443635
8725.0,0.0,171.02482,23.464749761230355,66.70930750000004,2.5386237424268274,284.53959999999995,23.821909552846503,284.53959999999995,23.821909552846503,66.61055250000003,2.3536811291741784
8925.0,0.0,171.10738,23.225372365654547,66.40381750000003,2.4834482993084825,285.3709,23.671875273602623,285.3709,23.671875273602623,66.29460000000003,2.283782191847552
9125.0,0.0,174.8936875,24.00724121866183,66.47960000000002,2.4752236950804196,285.6563,23.62621715554564,285.6563,23.62621715554564,66.20799000000002,2.271163201245126
9325.0,0.0,171.57452999999998,23.736201623034532,66.55758500000003,2.5677900860180474,286.087575,23.59106539767888,286.087575,23.59106539767888,66.11194750000003,2.263032785429905
9525.0,0.0,175.01432499999996,23.257095947344215,66.15822750000002,2.4198579024357363,286.516025,23.639518571727763,286.516025,23.639518571727763,65.92593750000002,2.264902395913704
9725.0,0.0,180.38941749999995,24.250896990241422,66.01704000000002,2.419310416663714,287.206225,23.610847857723403,287.206225,23.610847857723403,65.79314750000002,2.2874800851549804
9925.0,0.0,179.55977749999997,24.346674168901753,65.64491500000003,2.3946619127191133,286.9205,23.59897546812148,286.9205,23.59897546812148,65.86465000000001,2.270829345514544
10125.0,0.0,178.3731375,24.440343869617315,65.58654000000003,2.464541180157083,287.20385,23.63480493951662,287.20385,23.63480493951662,65.99973500000002,2.2769312266738564
10325.0,0.0,179.7021775,24.703264335295962,65.62121250000001,2.3527019842812,289.79425000000003,22.61396631146888,289.79425000000003,22.61396631146888,65.79472500000003,2.225280020640664
10525.0,0.0,181.03051999999997,24.360961344261902,65.36959500000002,2.3140404428261547,290.4853499999999,22.643630009789714,290.4853499999999,22.643630009789714,66.18075000000002,2.235338645899098
10725.0,0.0,182.16819,24.00205700253397,65.34563250000001,2.287213057924029,288.82,23.487633796106394,288.82,23.487633796106394,67.17775500000002,2.543136083248889
10925.0,0.0,183.862825,24.418419759462324,65.1912075,2.315888446007424,286.6535,24.53463500981825,286.6535,24.53463500981825,67.62552000000002,2.790583935229327
11125.0,0.0,183.7262,24.125795183125835,65.355655,2.271785049894147,287.6219,23.983896179395025,287.6219,23.983896179395025,67.18504500000003,2.5783408413570923
11325.0,0.0,181.84448749999999,24.95038111326114,65.8455625,2.411294135973082,287.5143999999999,24.084244944859684,287.5143999999999,24.084244944859684,67.13136500000002,2.580474943281275
11525.0,0.0,182.6976575,23.90382279228211,65.549315,2.384785256116376,288.736,23.71980212617718,288.736,23.71980212617718,66.60948750000001,2.697765806545414
11725.0,0.0,189.46556249999998,25.256446560725156,65.7039,2.3384439887241353,289.08459999999997,23.81512476807542,289.08459999999997,23.81512476807542,66.89621000000001,2.7272694515742306
11925.0,0.0,191.42434749999998,24.35406299120243,65.5228525,2.3236643026275696,292.795375,22.90256463257034,292.795375,22.90256463257034,66.51746750000001,2.5347311992547903
12125.0,0.0,190.205995,24.054578218883254,65.74167250000002,2.391465298813821,294.209325,22.49615208374672,294.209325,22.49615208374672,66.20202000000002,2.470113838006258
12325.0,0.0,190.983125,24.506697614153612,65.35884750000001,2.320066667844521,294.1317,22.46340403146859,294.1317,22.46340403146859,65.94265750000002,2.466767169551199
12525.0,0.0,193.8419375,24.035855358101273,65.26177250000002,2.354774642469675,293.36775,22.820128776285408,293.36775,22.820128776285408,65.73217000000002,2.4962003727285214
12725.0,0.0,193.25562999999994,24.23152127652374,65.36701500000001,2.3303642049801057,294.228525,22.888564493608197,294.228525,22.888564493608197,65.898425,2.5082316365245276
12925.0,0.0,193.14328999999998,24.430952208855416,65.6892875,2.4574810551056516,294.78687499999995,22.991840284904598,294.78687499999995,22.991840284904598,66.08881000000002,2.5370013689570623
13125.0,0.0,192.88888000000003,24.00547127620618,65.05619500000002,2.360561664696575,293.43465,23.613844443890308,293.43465,23.613844443890308,66.239455,2.5966486520941765
13325.0,0.0,194.45689249999998,24.74193667798209,65.1981475,2.4105431044176924,294.9745999999999,23.046783737085736,294.9745999999999,23.046783737085736,66.08951,2.5241018318780264
13525.0,0.0,194.3637875,24.403725232381337,65.1954,2.3276731141797073,295.8383,22.685955342480057,295.8383,22.685955342480057,66.01944000000002,2.4969761199178526
13725.0,0.0,195.12251249999997,23.781227526043317,65.38141,2.3399158715598207,295.460475,22.472262451921964,295.460475,22.472262451921964,66.46693250000001,2.5806466567220374
13925.0,0.0,195.56929999999994,23.740733873848285,65.42454250000003,2.351600408631467,295.47059999999993,22.472142641590708,295.47059999999993,22.472142641590708,66.61837000000001,2.6086083163652614
14125.0,0.0,198.74304499999997,24.319487088858853,65.48187250000002,2.4898165363547755,295.82849999999996,22.261810232885363,295.82849999999996,22.261810232885363,66.3288725,2.55714338290418
14325.0,0.0,197.833015,23.847139930760875,65.48191000000001,2.4167995036442456,293.5566,23.363511041450927,293.5566,23.363511041450927,65.93436,2.492725893522994
14525.0,0.0,196.02158999999997,23.75520741465442,65.29078500000001,2.2210932968703863,293.94224999999994,23.1062304378332,293.94224999999994,23.1062304378332,66.09201250000002,2.532866365299527
14725.0,0.0,196.25106999999997,23.95015213433329,65.04328250000003,2.217661315051441,293.92369999999994,23.098772491216916,293.92369999999994,23.098772491216916,66.45850750000001,2.481253738052728
14925.0,0.0,200.48630249999994,24.583565025104782,65.20861000000002,2.2460208387563014,294.20517499999994,23.1973010771202,294.20517499999994,23.1973010771202,67.1907125,2.5654069720008628
15125.0,0.0,199.08985499999997,24.142563329274342,65.01924500000003,2.2184947364311123,294.187825,23.39059545036342,294.187825,23.39059545036342,66.64469500000001,2.5617205731909967
15325.0,0.0,196.99053999999995,23.785727895144177,64.89527750000002,2.20206577776827,294.638425,23.354037513245157,294.638425,23.354037513245157,66.0676,2.405310567587897
15525.0,0.0,197.3365425,23.794563971900715,64.98170250000001,2.1981295908125325,295.4668,23.438479946788345,295.4668,23.438479946788345,65.51288000000001,2.3988272915239257
15725.0,0.0,200.59067249999995,24.09087168354812,64.78695250000003,2.143355630131913,296.0250499999999,23.141061662167733,296.0250499999999,23.141061662167733,65.43648000000002,2.379433752168783
15925.0,0.0,200.23356749999996,24.335191868368852,64.91752000000004,2.230828411526207,296.46375,22.913217194367302,296.46375,22.913217194367302,66.0604375,2.593454328808516
16125.0,0.0,203.6771875,24.426083024038373,64.721365,2.1942546960249496,296.42389999999995,22.933695402376816,296.42389999999995,22.933695402376816,66.29389,2.7026578313745158
16325.0,0.0,201.68346,24.26689530401453,64.93355000000001,2.2232542154913455,296.42389999999995,22.933695402376816,296.42389999999995,22.933695402376816,66.29389,2.7026578313745158
16525.0,0.0,205.50420749999998,24.618816649489382,64.86819,2.2433174223156755,296.5035999999999,22.89278309913409,296.5035999999999,22.89278309913409,65.82698500000001,2.499150152212249
16725.0,0.0,205.25132749999997,24.628980150377334,64.98566750000002,2.244937936486368,296.42389999999995,22.933695402376816,296.42389999999995,22.933695402376816,66.29389,2.7026578313745158
16925.0,0.0,204.70007249999998,24.598007777503657,65.08763250000001,2.30859545220155,296.5522249999999,22.84605470678826,296.5522249999999,22.84605470678826,65.35439750000002,2.363777722546187
17125.0,0.0,204.22570999999996,24.403398342266332,65.31696750000003,2.328267152191878,297.09704999999997,22.88318529624426,297.09704999999997,22.88318529624426,66.03767500000001,2.4641763857854238
17325.0,0.0,204.6899324999999,24.161977001850456,64.90430000000002,2.301036832019981,297.15919999999994,22.894956024329886,297.15919999999994,22.894956024329886,66.04904,2.4606379494431954
17525.0,0.0,205.3499999999999,24.786451475517826,65.25635000000004,2.3336448926063174,299.63977499999993,21.08355839002425,299.63977499999993,21.08355839002425,66.18779250000001,2.4828899989781337
17725.0,0.0,203.03700249999991,24.36750896254899,64.76978750000004,2.2333008701926333,302.1825,19.434827716884946,302.1825,19.434827716884946,66.33791,2.512785601258096
17925.0,0.0,204.74368249999992,24.44463960828683,65.01238250000003,2.2616729501827137,302.3446,19.46600271509278,302.3446,19.46600271509278,66.1983,2.5629191513194503
18125.0,0.0,208.79459499999993,24.9155429695787,64.77469500000004,2.2450307000790777,302.5067,19.498340764306057,302.5067,19.498340764306057,66.05869000000001,2.6187976990004427
18325.0,0.0,206.4415449999999,24.35864193736634,64.76510000000005,2.3042794362365333,302.5067,19.498340764306057,302.5067,19.498340764306057,66.05869000000001,2.6187976990004427
18525.0,0.0,207.63537999999994,25.065887561379302,64.66834250000004,2.24384254703303,302.9428999999999,19.52098554707214,302.9428999999999,19.52098554707214,65.33128,2.7076160820470867
18725.0,0.0,207.08981749999992,24.736737630194902,64.48462500000002,2.2133822959641534,303.0883,19.5304765164857,303.0883,19.5304765164857,65.08881,2.774982785079939
18925.0,0.0,207.49222999999992,24.714520815403684,64.52648750000003,2.191772188450631,303.0883,19.5304765164857,303.0883,19.5304765164857,65.08881,2.774982785079939
19125.0,0.0,206.38061749999991,24.73263988465496,64.56118000000002,2.2486565523213065,303.1549749999999,19.53332101859696,303.1549749999999,19.53332101859696,64.2819075,2.477353492832751
19325.0,0.0,205.43566499999997,25.026406224435014,64.66658750000002,2.298517947532313,303.25159999999994,19.537805944987767,303.25159999999994,19.537805944987767,63.930499999999995,2.413051479144198
19525.0,0.0,205.57385249999993,24.93103533196286,64.68444500000003,2.338466141209882,304.082925,19.65635927079483,304.082925,19.65635927079483,63.32985,2.625023111624449
19725.0,0.0,208.49029499999992,25.072289114666713,64.90487750000001,2.3674885536588475,304.14149999999995,19.666330299397483,304.14149999999995,19.666330299397483,63.35280750000002,2.570601072434349
19925.0,0.0,205.91525749999997,25.220683873358794,64.63250750000003,2.291903057709501,304.11289999999997,19.65930615126077,304.11289999999997,19.65930615126077,63.36458500000001,2.5698480959976018
20125.0,0.0,208.68709999999996,25.572623162914613,64.56054750000001,2.330682810920045,304.0557,19.645362738850086,304.0557,19.645362738850086,63.38814000000001,2.568487296764382
20325.0,0.0,208.6068575,25.20657469838624,64.93938250000001,2.297825142333106,304.0557,19.645362738850086,304.0557,19.645362738850086,63.38814000000001,2.568487296764382
20525.0,0.0,210.96944,25.319564206788584,64.83918750000002,2.313336561017583,304.0557,19.645362738850086,304.0557,19.645362738850086,63.38814000000001,2.568487296764382
20725.0,0.0,211.03638749999996,25.263333290506036,64.83168250000003,2.3161696982168976,304.0557,19.645362738850086,304.0557,19.645362738850086,63.38814000000001,2.568487296764382
20925.0,0.0,211.698945,25.77168911523501,64.59573000000003,2.360599164160451,304.76625,19.347396140986245,304.76625,19.347396140986245,64.05332500000002,2.756401552597606
21125.0,0.0,209.82683999999995,25.532638440255052,64.57261500000001,2.3852436785924027,304.9481,19.381039116337377,304.9481,19.381039116337377,64.19421000000003,2.76624962284498
21325.0,0.0,210.36758249999994,25.237109386221814,64.60314750000002,2.3575030476317833,304.9481,19.381039116337377,304.9481,19.381039116337377,64.19421000000003,2.76624962284498
21525.0,0.0,210.41962749999993,25.25189734804606,64.83310500000002,2.4166786941968565,304.9481,19.381039116337377,304.9481,19.381039116337377,64.19421000000003,2.76624962284498
21725.0,0.0,214.64582749999994,25.705017842264876,64.73619500000002,2.2855301640478363,304.9481,19.381039116337377,304.9481,19.381039116337377,64.19421000000003,2.76624962284498
21925.0,0.0,214.87227249999992,25.790974902399594,64.65403500000004,2.255805462770457,304.9481,19.381039116337377,304.9481,19.381039116337377,64.19421000000003,2.76624962284498
22125.0,0.0,212.74716249999992,24.94603006296675,64.77213250000004,2.2949280426275145,304.9481,19.381039116337377,304.9481,19.381039116337377,64.19421000000003,2.76624962284498
22325.0,0.0,214.03681999999998,25.758420631203506,64.66717000000003,2.262687869108336,304.9481,19.381039116337377,304.9481,19.381039116337377,64.19421000000003,2.76624962284498
22525.0,0.0,214.21103499999998,25.779732882607664,64.61867500000002,2.211714149895963,305.592625,18.98890891169269,305.592625,18.98890891169269,64.07984250000001,2.720696282723528
22725.0,0.0,216.14856999999998,25.783975073434863,64.65864750000001,2.2358438711492457,307.5262,17.886505239313788,307.5262,17.886505239313788,63.73674000000002,2.606454548661841
22925.0,0.0,213.99285249999994,25.88594796939366,64.67914750000003,2.261060258914641,307.5262,17.886505239313788,307.5262,17.886505239313788,63.73674000000002,2.606454548661841
23125.0,0.0,213.89853,25.6764948890237,64.60729500000002,2.2754817267965515,307.5262,17.886505239313788,307.5262,17.886505239313788,63.73674000000002,2.606454548661841
23325.0,0.0,215.95612249999994,25.865540536837436,64.87219500000002,2.2793309159784187,307.5262,17.886505239313788,307.5262,17.886505239313788,63.73674000000002,2.606454548661841
23525.0,0.0,214.54609499999992,26.06249907466612,64.65338500000003,2.294443287804802,307.5262,17.886505239313788,307.5262,17.886505239313788,63.73674000000002,2.606454548661841
23725.0,0.0,216.11586749999992,25.763244059913646,64.46894500000002,2.2322376138160136,307.58340000000004,17.9007097167682,307.58340000000004,17.9007097167682,63.713185000000024,2.6081103910115653
23925.0,0.0,217.62635999999992,25.795961298614934,64.74373000000001,2.2586850844623085,307.64099999999996,17.809211061133492,307.64099999999996,17.809211061133492,64.10641500000001,2.7208820636702535
24125.0,0.0,214.48318999999992,25.541015268331442,64.77127750000002,2.3210511419652375,307.7558,17.73224886572483,307.7558,17.73224886572483,64.47609000000003,2.8738093855873594
24325.0,0.0,215.87665249999992,25.78301138686976,64.36328750000003,2.189270259799057,307.7558,17.73224886572483,307.7558,17.73224886572483,64.47609000000003,2.8738093855873594
24525.0,0.0,214.40514499999995,25.401884364117013,64.76632500000001,2.3018197165259293,307.93145,17.737401646689957,307.93145,17.737401646689957,64.70500000000001,2.8519968980347787
24725.0,0.0,215.79405249999996,25.69878198208245,64.57414000000001,2.296341092360848,307.796825,17.734311722831592,307.796825,17.734311722831592,64.71516000000003,2.8148143625184225
24925.0,0.0,217.24105749999998,25.16594049509576,64.67640750000001,2.285996549431589,307.8105,17.73501826852737,307.8105,17.73501826852737,64.79485000000003,2.7989596016466534
25125.0,0.0,216.08815499999997,25.570565872172686,64.61241500000003,2.2195199642383265,307.8105,17.73501826852737,307.8105,17.73501826852737,64.79485000000003,2.7989596016466534
25325.0,0.0,214.97887,24.93547520115187,64.59035000000002,2.2725971986308977,307.8105,17.73501826852737,307.8105,17.73501826852737,64.79485000000003,2.7989596016466534
25525.0,0.0,216.13554499999992,25.23209055884139,64.63487,2.281795070933191,307.8105,17.73501826852737,307.8105,17.73501826852737,64.79485000000003,2.7989596016466534
25725.0,0.0,214.89558999999994,24.647189896959652,64.74195250000001,2.3113091745114125,307.8173,17.735177775286033,307.8173,17.735177775286033,65.29856000000002,2.8223050710793127
25925.0,0.0,216.0561475,25.38226399124457,64.40653999999999,2.3171485462071693,307.85007499999995,17.744974795419186,307.85007499999995,17.744974795419186,65.28102250000002,2.8178713185143196
26125.0,0.0,218.54296749999997,25.377368926617,64.58885500000001,2.326320517799514,307.9484,17.774659804451947,307.9484,17.774659804451947,65.22841000000003,2.8051201432897668
26325.0,0.0,217.68398749999997,25.24337413023645,64.412815,2.2658250218303477,307.915625,17.76471589166464,307.915625,17.76471589166464,65.24594750000001,2.8092784339987786
26525.0,0.0,219.48685249999994,25.11261920474358,64.41414999999999,2.3193017165598553,307.579725,18.043938331731024,307.579725,18.043938331731024,65.26383500000001,2.811257943237334
26725.0,0.0,219.95691749999992,25.368851703274352,64.4875375,2.2383825013981906,307.116325,18.336575089627896,307.116325,18.336575089627896,65.24089250000002,2.8060089167803133
26925.0,0.0,217.01576999999997,24.290729922623985,64.51741000000001,2.256971874307473,308.274425,17.784794079565895,308.274425,17.784794079565895,65.5858125,2.8712043597662347
27125.0,0.0,219.91367999999994,24.84827578827549,64.41147749999999,2.235826000411953,308.145625,17.961760842942486,308.145625,17.961760842942486,65.59226250000002,2.881995643675685
27325.0,0.0,219.68489749999995,25.1264834971496,64.42375,2.2641589922943757,308.4584,17.760736768614066,308.4584,17.760736768614066,65.39173000000002,2.835441690426732
27525.0,0.0,221.61677999999998,25.45647328056973,64.35473750000001,2.2575901354022623,308.4584,17.760736768614066,308.4584,17.760736768614066,65.39173000000002,2.835441690426732
27725.0,0.0,220.54205749999997,24.89388781773352,64.6359575,2.322480511640648,308.4584,17.760736768614066,308.4584,17.760736768614066,65.39173000000002,2.835441690426732
27925.0,0.0,221.88089999999997,25.336156836987936,64.5669825,2.211489002513488,309.1282,17.804394422052088,309.1282,17.804394422052088,65.45328000000002,2.8233776466778235
28125.0,0.0,223.1887625,24.834100863167283,64.51895499999999,2.1992126769590703,309.1282,17.804394422052088,309.1282,17.804394422052088,65.45328000000002,2.8233776466778235
28325.0,0.0,221.10570999999996,25.104358071719147,64.241815,2.1589614400539863,309.1282,17.804394422052088,309.1282,17.804394422052088,65.45328000000002,2.8233776466778235
28525.0,0.0,221.00109749999996,24.74914287760803,64.53647500000001,2.163715755751545,309.00989999999996,17.661529575011315,309.00989999999996,17.661529575011315,65.82928500000003,2.934695938526256
28725.0,0.0,222.36704499999996,25.080157582486862,64.35128,2.1731894586062834,309.5827,17.166565766075617,309.5827,17.166565766075617,65.76915000000002,2.931879144448147
28925.0,0.0,223.47180999999995,25.083647619758985,64.60517999999999,2.1016315384862243,309.5827,17.166565766075617,309.5827,17.166565766075617,65.76915000000002,2.931879144448147
29125.0,0.0,220.91739499999994,24.966237558461295,64.68056499999999,2.1579565927926967,309.5827,17.166565766075617,309.5827,17.166565766075617,65.76915000000002,2.931879144448147
29325.0,0.0,221.31116999999995,24.471427683517174,64.8227625,2.1819307973938096,309.5827,17.166565766075617,309.5827,17.166565766075617,65.76915000000002,2.931879144448147
29525.0,0.0,219.7964575,24.589124636950302,64.4472475,2.2040254712696914,309.5827,17.166565766075617,309.5827,17.166565766075617,65.76915000000002,2.931879144448147
29725.0,0.0,224.285455,25.09935322865384,64.41973250000002,2.199861603564662,309.5827,17.166565766075617,309.5827,17.166565766075617,65.76915000000002,2.931879144448147
29925.0,0.0,221.07012,24.693650264873224,64.51620249999999,2.2117976983170466,309.5827,17.166565766075617,309.5827,17.166565766075617,65.76915000000002,2.931879144448147
30125.0,0.0,222.70354500000002,25.070715301630777,64.36922750000001,2.1576768582072448,307.8196,18.117633518867727,307.8196,18.117633518867727,65.40633750000003,2.8383949947400966
30325.0,0.0,221.6601225,24.888876532115333,64.65861500000001,2.0715071423639744,307.2319,18.45746301659574,307.2319,18.45746301659574,65.28540000000002,2.815906530124892
30525.0,0.0,220.16594500000005,24.855970675595955,64.67856750000001,2.0847533349147276,307.2319,18.45746301659574,307.2319,18.45746301659574,65.28540000000002,2.815906530124892
30725.0,0.0,223.90309000000002,24.55180591545923,64.5889325,2.167396271733801,307.34299999999996,18.392406757137564,307.34299999999996,18.392406757137564,65.19009500000003,2.8013696182800496
30925.0,0.0,221.08880500000004,24.4954190188844,64.3565725,2.166267130198992,307.4541,18.32772570203405,307.4541,18.32772570203405,65.09479000000002,2.7896887581753655
31125.0,0.0,223.27531500000003,24.681198229364874,64.48289249999998,2.184482023798908,307.51965,18.34686414786597,307.51965,18.34686414786597,65.05971500000001,2.780552686589936
31325.0,0.0,224.81357750000006,24.141661327519632,64.468285,2.155455473607016,307.4541,18.32772570203405,307.4541,18.32772570203405,65.09479000000002,2.7896887581753655
31525.0,0.0,222.94366000000008,24.903907863014272,64.52604,2.157660887055112,307.4541,18.32772570203405,307.4541,18.32772570203405,65.09479000000002,2.7896887581753655
31725.0,0.0,223.68720750000006,24.929373587141175,64.66446249999998,2.155545972747527,307.4541,18.32772570203405,307.4541,18.32772570203405,65.09479000000002,2.7896887581753655
31925.0,0.0,222.81999000000005,25.102743839121025,64.7163975,2.2030575016793317,307.4541,18.32772570203405,307.4541,18.32772570203405,65.09479000000002,2.7896887581753655
32125.0,0.0,223.26602750000006,24.810543593944224,64.71816249999999,2.132265740325434,307.486875,18.33727106071299,307.486875,18.33727106071299,65.07725250000001,2.7850747741632786
32325.0,0.0,225.89879750000006,25.194379978634256,64.4472625,2.0942575765359104,307.5852,18.366193208065727,307.5852,18.366193208065727,65.02464000000002,2.771785990735939
32525.0,0.0,224.24993250000006,25.696187966346812,64.45213249999999,2.0858226862560896,307.55242499999997,18.356504888664457,307.55242499999997,18.356504888664457,65.04217750000001,2.77612294453175
32725.0,0.0,222.68636750000005,24.3703565997356,64.4581575,2.157565516641515,307.5852,18.366193208065727,307.5852,18.366193208065727,65.02464000000002,2.771785990735939
32925.0,0.0,224.06838000000008,24.46602684557325,64.47700499999999,2.1544814973323505,307.5852,18.366193208065727,307.5852,18.366193208065727,65.02464000000002,2.771785990735939
33125.0,0.0,225.47379250000003,25.05490829306958,64.3764075,2.1479842521479484,307.5852,18.366193208065727,307.5852,18.366193208065727,65.02464000000002,2.771785990735939
