1.83,32.2809291667,60.3551
1.84,31.5734166667,58.1689
1.85,30.8942208333,56.0352
1.86,30.2341375,53.9699
1.87,29.5781291667,51.9554
1.88,28.9117541667,49.9471
1.89,28.57568,47.9121
1.9,28.1881375,45.8354
1.91,27.6850625,43.7143
1.92,27.1589458333,41.6161
1.93,26.6335958333,39.634
1.94,26.1211791667,38.3226
1.95,25.6241916667,39.1878
1.96,25.1386291667,39.9886
1.97,24.65425,40.683
1.98,24.16365,41.1613
1.99,23.6678204167,41.3028
2.0,23.1777141667,41.032
2.01,22.5175529167,41.141
2.02,21.5123625,41.5154
2.03,20.5757291667,40.4002
2.04,19.7236125,38.4732
2.05,18.9943791667,38.2619
2.06,18.3643675,38.0802
2.07,17.7926216667,37.4693
2.08,17.2626029167,36.4879
2.09,16.74406375,35.1902
2.1,16.2907494167,33.5991
2.11,16.00297,31.6695
2.12,15.8756916667,30.82
2.13,15.8082641667,32.7657
2.14,15.83316125,34.6655
2.15,15.9694266667,36.3085
2.16,16.2179233333,37.55
2.17,16.5590020833,38.314
2.18,16.9594525,38.5599
2.19,17.3818395833,38.2924
2.2,17.9328241667,37.5796
2.21,18.5093175,36.5625
2.22,18.9729575,35.5052
2.23,19.4407829167,36.5893
2.24,20.0013475,37.4172
2.25,20.585855,38.347
2.26,21.2186708333,41.2038
2.27,22.0174608333,43.7261
2.28,22.9781616667,45.9525
2.29,23.99682625,47.8612
2.3,25.1478629167,49.5177
2.31,26.3076645833,50.9816
2.32,27.4338945833,52.3316
2.33,28.4673825,53.6379
2.34,29.4445245833,54.7848
2.35,30.4243158333,55.7597
2.36,31.4354620833,56.8034
2.37,32.4782104167,57.9634
2.38,33.531365,60.414
2.39,34.59501375,63.2559
2.4,35.6259220833,65.6829
2.41,36.6519625,67.5957
2.42,37.7521875,68.8995
2.43,38.8034416667,69.5332
2.44,39.829325,69.6477
2.45,40.8927375,69.4328
2.46,41.4104541667,71.0374
2.47,42.2089625,73.7539
2.48,42.9996875,73.291
2.49,43.7079708333,74.4164
2.5,44.2983583333,75.406
2.51,44.7378916667,76.5496
2.52,45.0828541667,78.1352
2.53,45.4545166667,79.7586
2.54,45.8498666667,81.3182
2.55,46.1104625,82.672
2.56,46.2279083333,83.5931
2.57,46.1739083333,83.7583
2.58,45.9626958333,82.9658
2.59,45.6891708333,81.2188
2.6,45.4406541667,78.6723
2.61,45.2499083333,75.5246
2.62,45.0786083333,71.8534
2.63,44.8765833333,67.8769
2.64,44.6048208333,68.1764
2.65,44.2681375,69.0772
2.66,43.9263416667,69.5078
2.67,43.6556833333,69.466
2.68,43.4490333333,69.7413
2.69,43.28495,70.0463
2.7,43.09445,69.5129
2.71,42.8825875,68.1908
2.72,42.5622541667,66.4444
2.73,42.2129208333,64.9614
2.74,41.7904125,66.5493
2.75,41.4132666667,67.9577
2.76,41.0941291667,68.9245
2.77,40.8091833333,69.3103
2.78,40.4987458333,69.0126
2.79,40.105125,67.9074
2.8,39.5967041667,66.2817
2.81,38.9810708333,64.6031
2.82,38.3529958333,62.1259
2.83,37.76365,58.9927
2.84,37.2543125,58.0128
2.85,36.8160041667,56.6856
2.86,36.3730958333,54.993
2.87,35.8939208333,52.9427
2.88,35.3454,52.1227
2.89,34.7885625,53.8673
2.9,34.43855375,55.2622
2.91,34.1638416667,56.2431
2.92,33.9705708333,56.7839
2.93,33.8330083333,56.884
2.94,33.7062583333,56.5558
2.95,33.9495916667,55.8423
2.96,33.9783166667,54.783
2.97,33.8629,53.4146
2.98,33.6970691667,51.8449
2.99,33.5728870833,50.2068
3.0,33.5517125,48.677
3.01,33.6354470833,47.4284
3.02,33.8057241667,49.5659
3.03,33.960215,52.2398
3.04,34.0703579167,54.6453
3.05,34.0840629167,56.5225
3.06,34.1162458333,57.7403
3.07,34.209,58.6782
3.08,34.3990295833,59.662
3.09,34.6453183333,60.7663
3.1,34.8746408333,61.905
3.11,35.1105558333,62.9171
3.12,35.22617625,63.6104
3.13,35.27650875,63.8163
3.14,35.3000145833,63.5893
3.15,35.3450120833,63.105
3.16,35.58105,62.5169
3.17,35.8816891667,61.8985
3.18,36.19025,61.2586
3.19,36.3956583333,62.6893
3.2,36.5322625,64.9344
3.21,36.3432416667,67.216
3.22,35.5533533333,69.3352
3.23,34.7092225,71.1716
3.24,33.892425,72.5774
3.25,33.1867083333,73.2472
3.26,32.5234875,72.9562
3.27,31.9000541667,71.6819
3.28,31.300295,69.6631
3.29,31.4217733333,67.3471
3.3,31.3355583333,64.1977
3.31,31.244225,60.1716
3.32,31.22882,53.5434
3.33,31.3654833333,48.1342
