0.23,0.894722,0.899923,0.883437,0.872784,0.895203,0.884713,0.872609,0.894271,0.882035,0.89214,0.839301,0.894405,0.861782,0.874747,0.874884,0.898707,0.858939,0.896409,0.844516,0.876176,0.89764,0.860523,0.876585,0.863249
0.24,0.897362,0.908868,0.885474,0.870529,0.897001,0.886302,0.871379,0.903784,0.883749,0.894534,0.827537,0.899258,0.860314,0.87491,0.872844,0.907953,0.855465,0.899998,0.834021,0.876195,0.89879,0.850496,0.876833,0.859305
0.25,0.900243,0.91595,0.886959,0.86898,0.898215,0.887058,0.871175,0.911958,0.884953,0.895961,0.815048,0.903433,0.860565,0.876872,0.871319,0.915506,0.853131,0.903767,0.822719,0.877659,0.899275,0.839934,0.878434,0.857198
0.26,0.903558,0.920664,0.888089,0.867969,0.899163,0.887534,0.871479,0.917754,0.885821,0.897055,0.801686,0.907085,0.862516,0.880488,0.870277,0.920708,0.852132,0.907663,0.810489,0.880452,0.899795,0.828827,0.881383,0.857004
0.27,0.907024,0.923258,0.889082,0.867307,0.899958,0.888212,0.871827,0.921087,0.886629,0.89817,0.78757,0.91019,0.866271,0.885148,0.869522,0.923805,0.852656,0.911395,0.797595,0.88401,0.900653,0.817338,0.885425,0.858727
0.28,0.910184,0.924388,0.890032,0.866896,0.900598,0.889238,0.872032,0.922543,0.887513,0.899226,0.773174,0.912593,0.871917,0.889994,0.868982,0.925534,0.85481,0.914639,0.784522,0.887537,0.901881,0.80616,0.890015,0.862347
0.29,0.913233,0.924828,0.890919,0.866744,0.901212,0.890445,0.872412,0.922747,0.888333,0.900376,0.759126,0.914371,0.878453,0.894035,0.869078,0.926655,0.85863,0.917129,0.771964,0.89029,0.903386,0.795816,0.894528,0.867588
0.3,0.916679,0.925304,0.891724,0.866933,0.901954,0.891643,0.873468,0.922056,0.888948,0.90162,0.745695,0.915447,0.883971,0.896408,0.870632,0.927626,0.864235,0.918625,0.76061,0.89199,0.905037,0.786875,0.898678,0.874248
0.31,0.919872,0.926235,0.892358,0.868105,0.902809,0.892934,0.875067,0.92132,0.889652,0.902994,0.73347,0.916742,0.888193,0.897279,0.874015,0.927973,0.871782,0.91893,0.750477,0.892882,0.906962,0.778919,0.90194,0.880526
0.32,0.92214,0.927338,0.893001,0.871099,0.904036,0.894541,0.877247,0.921257,0.891137,0.904227,0.722806,0.918437,0.891408,0.897549,0.878389,0.927182,0.880198,0.918663,0.741113,0.893297,0.909214,0.771608,0.903967,0.885164
0.33,0.923292,0.927859,0.89425,0.876173,0.906112,0.896591,0.8804,0.921984,0.893686,0.905268,0.713623,0.919883,0.893728,0.897474,0.882967,0.925804,0.887637,0.918736,0.732293,0.893405,0.911213,0.764828,0.904832,0.888321
0.34,0.923453,0.927673,0.896952,0.881958,0.909034,0.89941,0.884196,0.923235,0.897372,0.906374,0.70574,0.920592,0.895202,0.897165,0.88726,0.924542,0.893804,0.918994,0.723974,0.893367,0.912337,0.758382,0.90471,0.890656
0.35,0.92275,0.927016,0.900792,0.887952,0.912324,0.902888,0.888392,0.924677,0.901604,0.907823,0.699047,0.920661,0.896173,0.896951,0.891163,0.9237,0.898719,0.91935,0.716001,0.893283,0.912567,0.752147,0.903814,0.892569
0.36,0.921222,0.926077,0.905018,0.893866,0.915335,0.90665,0.892804,0.925844,0.905653,0.909656,0.69318,0.920125,0.897332,0.897456,0.894687,0.923349,0.902677,0.919737,0.708017,0.893488,0.91224,0.746017,0.902837,0.894718
0.37,0.919412,0.925142,0.908891,0.899365,0.91778,0.910256,0.897222,0.926417,0.908981,0.911738,0.687805,0.919193,0.89885,0.898717,0.897862,0.923384,0.906157,0.92008,0.700251,0.894302,0.911864,0.74001,0.902372,0.897644
0.38,0.917742,0.924417,0.911956,0.90406,0.919569,0.913363,0.901359,0.926559,0.911399,0.9139,0.683083,0.918391,0.900927,0.900671,0.900651,0.923685,0.909657,0.920325,0.693055,0.895732,0.911895,0.734312,0.902476,0.901411
0.39,0.916501,0.92399,0.914093,0.907634,0.920775,0.915762,0.90494,0.926546,0.912989,0.915895,0.679154,0.918033,0.903736,0.903163,0.903007,0.924193,0.913547,0.920465,0.686811,0.897698,0.912605,0.729166,0.903183,0.906025
0.4,0.915871,0.923867,0.915429,0.909995,0.921585,0.917388,0.907786,0.92661,0.913959,0.917527,0.676113,0.918221,0.907341,0.905916,0.904957,0.92488,0.91798,0.920534,0.681862,0.900014,0.914058,0.724799,0.904451,0.911373
0.41,0.915926,0.924008,0.916225,0.911316,0.922227,0.918313,0.909863,0.926848,0.914547,0.918727,0.673976,0.918878,0.911684,0.908552,0.90662,0.925709,0.922886,0.920568,0.678438,0.90239,0.916151,0.721336,0.906171,0.917217
