12.76,39.0078,8.88533,31.0151,30.9601,0,51.6017,49.0433,15.9346,54.7725,47.9688,50.4285,24.2099,38.2929,43.5619,47.2072,39.8364,53.6682,13.238,55.5549,33.2697,48.3873,35.0996,40.838,34.9134
12.77,41.7184,8.02815,31.2048,31.3017,0,51.2287,48.4929,16.5664,57.0353,50.6802,51.8761,23.8855,40.832,42.3335,48.7917,41.9456,54.1146,13.7561,51.1508,34.555,50.7631,38.473,44.4174,34.9793
12.78,44.5502,7.2451,32.2152,31.8702,0,50.7018,47.8311,17.4972,59.2099,53.4175,52.9441,24.0606,43.2669,40.9855,49.8472,43.9201,54.3937,13.7903,46.7732,35.2372,52.7273,41.8828,48.0006,34.9595
12.79,47.4857,6.57992,33.7946,32.922,0,50.0653,47.3741,18.5499,60.871,56.1862,53.6998,24.8093,45.2225,39.8836,49.7967,45.5636,54.455,13.432,43.2022,35.3319,54.2419,44.9612,51.3998,34.9008
12.8,50.4255,6.13974,35.7357,33.3394,0,49.5398,47.1716,19.6211,61.9285,58.773,54.2691,25.9874,46.5576,39.3381,50.4208,46.7437,54.7074,12.6998,40.9297,34.9679,55.4221,47.4162,54.3894,34.9172
12.81,53.9315,5.91372,38.4896,32.6454,0,47.7859,45.7427,19.8828,61.7797,61.6294,55.6326,26.5886,48.2258,41.1636,50.5929,47.3635,56.7788,11.8187,40.8426,35.1123,54.8667,49.0933,57.5798,33.4125
12.82,58.4738,5.64577,41.478,32.427,0,43.1397,42.6567,19.5335,60.2342,64.7565,58.95,25.6962,50.7035,46.5849,48.9513,46.9904,60.9446,11.9779,43.4118,35.3634,52.2652,50.8221,61.1658,29.9674
12.83,62.0878,4.90578,42.3942,34.5695,0,39.1674,41.3985,20.1563,59.1985,66.7395,62.5017,25.0879,52.1348,51.6312,46.9136,45.9713,63.1904,13.572,46.5267,34.0104,51.1297,52.6078,63.666,28.4735
12.84,64.5943,3.48942,41.5356,38.0951,0,36.5098,41.118,21.0274,58.7312,68.2958,65.8387,24.9389,52.5368,55.4735,44.6613,45.1756,64.3085,15.8355,49.7882,32.1232,50.7804,53.8554,65.5659,28.7817
12.85,65.9734,1.26289,39.5188,41.8773,0,35.4361,41.1831,21.7043,58.872,69.8523,68.7257,25.2912,52.0798,57.7003,42.4691,45.1983,64.9583,18.1273,52.83,30.7684,50.7137,54.2258,67.1087,30.4825
12.86,66.4035,0,37.3102,44.5699,0,35.9201,41.302,22.1328,59.5766,71.4222,71.1494,26.0604,50.9875,58.4524,40.7026,46.1798,65.5057,19.9281,55.391,30.6254,50.8641,53.7707,68.2254,33.0273
12.87,66.2965,0,35.5089,45.6976,0,37.4589,41.7399,22.486,60.6552,72.7811,73.1196,27.1286,49.4333,58.2116,39.7818,47.8988,65.7132,21.2599,57.2792,31.8532,51.4979,52.7926,68.723,35.8322
12.88,66.0146,0,34.2982,45.5823,0,39.4279,42.8246,22.9551,61.8775,73.7186,74.6422,28.3512,47.6758,57.4083,40.0136,50.0506,65.2714,22.3947,58.5508,34.2106,52.8435,51.6634,68.4425,38.429
12.89,65.791,0,33.7949,44.8419,0,41.3457,44.7771,23.6319,63.0979,74.1875,75.6571,29.5736,46.0369,56.2173,41.4628,52.3921,63.9448,23.791,59.4383,37.2932,54.8885,50.6837,67.4305,40.552
12.9,67.5652,0,34.0845,43.916,0,48.9655,38.7427,12.5804,60.2081,80.7691,76.098,30.675,47.2565,54.5626,45.0107,54.7786,62.217,25.0871,60.2586,40.7648,57.3869,50.0438,65.9382,42.1505
12.91,72.6126,0,33.4385,43.7363,0,56.9187,31.6175,0,57.7527,87.789,78.8031,26.7033,46.1449,52.4968,49.222,56.2914,59.5539,27.0143,61.2806,42.3509,60.6553,51.9874,63.7953,45.514
12.92,76.2273,0,31.7566,44.2175,0,57.6248,33.2502,0,63.4753,86.8088,82.2717,21.0431,45.6964,50.3255,50.782,56.7083,57.2819,28.1871,62.6681,44.2454,63.8979,54.3079,62.3685,48.1102
12.93,79.8118,0,29.705,44.9486,0,55.9231,36.9893,0,69.2077,84.7026,85.2631,16.5003,45.4399,48.3748,52.7649,56.5026,56.2031,27.6393,64.6038,47.0954,66.0814,56.0358,62.2083,48.716
12.94,83.1414,0,28.0373,45.501,0,53.2843,40.8904,0,73.361,82.5229,87.4421,13.7866,45.5803,47.1086,55.2356,55.8572,56.1641,25.2813,67.1127,50.1009,66.9559,57.4971,63.0308,47.7053
12.95,86.0568,0,27.1642,45.7498,0,50.8133,43.7618,0,75.3619,80.682,88.6909,12.7864,46.2119,46.9605,57.7027,54.7847,56.537,21.5828,69.975,52.2671,66.8407,59.1496,64.4625,45.9138
12.96,88.5232,0,27.0459,45.6856,0,49.1249,45.1083,0,75.5149,79.2476,89.0178,12.9979,47.3425,48.1049,59.5552,53.2477,57.0678,17.075,72.7757,52.9467,66.2888,61.1438,66.303,44.1359
12.97,90.5982,0,27.4311,45.6777,0,48.3004,45.4224,0,74.5962,78.2472,88.5322,13.8808,48.8282,50.3094,60.4599,51.3398,57.1629,12.3994,75.0387,52.0659,65.7097,63.2184,68.585,42.8663
12.98,92.3893,0,27.9494,45.7448,0,48.1419,45.1155,1.31996,73.3886,77.7575,87.4391,15.0285,50.3653,50.9717,60.4408,49.1878,57.1793,7.76664,76.269,50.0277,65.3397,64.9338,71.3959,42.259
12.99,93.9766,0,28.3006,45.904,0,48.2101,44.5868,19.9722,72.3303,78.6384,85.5268,17.37,51.6022,52.4984,59.6781,46.9532,57.2595,3.431,76.0322,48.163,65.2637,65.6277,74.8564,41.6883
13,95.247,0,28.6374,46.3005,0,48.1213,44.2239,30.1303,71.7827,81.786,82.807,22.2555,52.3534,54.2917,58.1034,45.3473,56.897,0,74.4714,47.7671,65.1246,65.4765,78.583,40.6086
13.01,95.6568,0,29.2659,46.6589,0,47.8517,43.7114,36.2729,72.0286,85.6114,80.7715,27.5092,52.4374,55.7728,55.6756,45.1144,56.325,0,71.9769,48.03,64.6191,66.0166,81.4063,40.0123
13.02,95.14,0,30.1732,46.8951,0,47.1898,42.957,40.6417,72.7766,89.0453,80.0369,31.9263,51.7097,56.6985,52.7527,46.3716,55.9204,0,69.0578,48.8509,63.8765,67.5012,82.8132,39.9711
13.03,93.9783,0,31.0476,46.9976,0,46.0392,41.7898,43.1018,73.5957,91.6361,80.4031,35.0685,50.2889,54.714,49.8771,49.7561,54.2855,0,68.2776,46.5094,63.3588,72.0629,83.1056,39.8844
13.04,92.6117,0,32.6243,46.1012,0,44.6303,40.6228,43.4559,74.1648,93.4042,81.1296,36.9032,48.69,53.5752,47.4502,52.6263,52.7553,0,67.0821,46.7619,64.528,75.0443,83.1428,38.9269
13.05,91.4848,0,34.5613,44.4398,0,42.9366,39.6261,42.3065,73.9784,94.2606,82.0605,37.3155,47.3537,52.0468,45.9114,55.1927,52.0441,0,66.8066,49.0757,66.3051,76.5847,82.9184,37.485
13.06,91.1081,0,36.3523,42.6526,0,41.3061,38.9076,40.2965,72.6586,94.1083,82.9348,36.5371,46.7297,49.745,45.2343,57.3811,49.8617,0,67.9182,52.0338,68.5662,77.6249,82.4252,36.0606
13.07,91.3333,0,37.7278,41.0058,0,39.7984,38.1574,37.695,70.323,93.1284,83.4546,34.9315,47.1665,46.8359,44.8898,59.0606,47.6494,0,69.7154,55.5676,71.2667,78.0998,81.773,35.0275
13.08,92.0392,0,38.6656,39.4652,0,38.5576,37.1642,34.8116,67.092,91.2562,83.458,32.8983,48.7227,43.511,44.4133,60.2562,46.0135,0,72.3293,58.8331,74.1193,78.3386,80.9269,34.5382
13.09,92.9068,0,39.0678,38.2534,0,37.5066,35.9798,31.8843,63.3132,88.5251,82.8479,30.8573,51.1427,40.1117,43.5649,61.0501,44.7533,0,75.8092,61.3062,76.8999,78.4297,79.9146,34.4161
13.1,93.3729,0,38.735,38.2445,0,36.1137,35.5508,29.5308,59.7028,85.0109,81.642,29.1672,53.6566,36.8326,42.4198,61.6492,43.1529,0,79.5119,63.3375,79.4032,78.0613,78.8159,34.4214
13.11,93.5032,0,38.2012,38.3804,0,34.6282,35.3154,28.0068,56.5459,81.0445,79.9138,28.1551,56.2185,33.8955,41.1707,62.1445,42.2253,0,83.2527,64.9146,81.3439,77.3963,77.598,34.4677
13.12,92.1624,0,37.6737,38.412,0,33.4996,35.1911,27.6983,54.7508,77.4676,77.7342,28.1049,57.9703,31.3927,40.2929,62.4512,41.9733,0,86.8796,66.0216,82.5177,76.6477,76.3286,34.3999
13.13,89.3097,0,37.2379,38.3142,0,32.7113,35.2459,28.6887,54.2958,74.6704,75.1882,29.0861,58.9249,29.285,40.2498,62.4339,42.3396,0,90.0461,66.8047,82.8548,75.9558,74.9564,34.1575
13.14,84.689,0,36.9514,38.1862,0,32.3554,35.5612,30.8871,55.1717,72.8839,72.3762,30.8905,58.9449,27.6079,41.2809,62.0101,42.9815,0,92.281,67.267,82.5647,75.5367,73.3609,33.77
13.15,78.4348,0,36.8571,38.1863,0,32.4349,36.1693,33.9813,57.0219,71.9321,69.4156,33.107,58.2323,26.3325,43.1888,61.2556,43.6463,0,93.4248,67.479,81.8425,75.468,71.4134,33.3221
13.16,70.7802,0,36.9619,38.4637,0,32.945,37.0587,37.5621,59.3958,71.5023,66.4693,35.293,57.0691,25.4788,45.4433,60.3205,44.1962,0,93.6267,67.6435,80.8327,75.6925,69.0661,32.9127
13.17,62.7667,0,37.2391,39.1066,0,33.9013,38.0733,40.6014,61.3739,71.5305,63.7392,37.0818,55.4315,25.0521,47.5825,59.4712,44.2936,0,92.9841,67.7867,79.8475,76.3592,66.4058,32.6455
13.18,55.5587,0,37.6684,40.0369,0,35.2261,39.0732,42.3464,62.3021,71.9004,61.4665,38.1302,53.4486,24.925,49.0174,58.8627,43.8366,0,91.8389,68.1367,78.9321,77.3349,63.6249,32.5955
13.19,49.8967,0,38.1949,41.0685,0,36.6356,40.1169,42.7806,62.0768,72.3582,59.8145,38.2529,51.4947,24.8661,49.3546,58.4146,42.7372,0,90.4779,68.8368,78.0848,78.368,60.9686,32.7499
13.2,46.2687,0,38.7587,41.9299,0,37.7754,41.3168,42.1142,60.7544,72.6989,58.8086,37.3664,49.8933,24.6849,48.6732,56.1946,40.8981,0,89.0555,69.9024,77.081,79.078,58.6716,33.0444
13.21,44.795,0,39.1215,42.4814,0,38.2929,42.5734,40.6353,58.5741,72.7589,58.3368,35.5159,48.9038,24.254,47.2958,55.03,38.4969,7.13186,87.7147,71.2439,75.5198,78.9779,56.8368,33.3696
13.22,45.21,0,38.6216,42.8516,0,37.8355,43.3208,38.7466,56.089,72.3488,58.2085,33.0998,48.6886,23.2279,45.3817,55.5705,36.8613,15.4034,87.1433,72.8944,72.8274,77.2521,55.4219,33.5583
13.23,46.967,0,37.3357,42.269,0,36.4777,42.8867,36.9637,53.9444,71.3365,58.1831,30.6488,49.2288,21.9232,42.9463,57.0798,36.8851,18.5275,87.2052,74.3528,69.7939,74.1761,54.2461,33.5286
13.24,49.4136,0,35.4711,40.4376,0,34.3832,41.0841,35.7708,52.4385,69.791,57.9742,28.6895,50.2839,20.7345,40.1899,58.6905,38.497,20.4768,87.4716,75.0686,67.3708,70.6126,53.2168,33.1559
13.25,51.9265,0,33.1982,38.0382,0,31.7382,38.3379,35.5217,51.6094,67.9582,57.2669,28.9209,51.4921,20.0363,37.4384,59.9914,40.5793,21.4079,87.5392,74.8257,65.9431,67.3429,52.3866,32.3692
13.26,54.0476,0,30.9662,35.7003,0,28.7662,35.0661,36.5193,51.4683,66.0296,55.7747,30.1844,52.501,20.2583,34.9484,60.864,42.2181,21.5229,87.0432,73.7991,65.3945,64.8787,51.8788,31.3858
13.27,55.5372,0,29.1061,33.7788,0,25.8056,31.551,38.4703,51.8264,64.4206,53.4831,31.3834,53.0271,21.2664,33.158,61.442,42.8739,21.8243,85.6846,72.1101,66.7116,63.5847,51.629,30.1567
13.28,56.3413,0,28.0113,32.2889,0,23.2824,28.0494,40.8811,52.4236,63.3776,50.6714,32.51,52.9513,22.6591,32.4186,62.1838,42.88,22.3429,83.7738,70.3341,68.5484,63.231,51.3996,28.6978
13.29,56.5071,0,27.596,31.3695,0,21.3453,24.9603,43.3306,53.1069,62.8651,47.7594,33.6285,52.2932,23.8544,32.6924,63.0391,42.4998,21.3108,81.729,68.8195,69.2947,63.6322,50.8937,27.0678
13.3,56.1011,0,27.5888,31.1289,0,19.9394,22.5973,45.503,53.7715,62.7237,45.1496,34.7163,51.1839,25.0327,33.5597,63.3937,41.4217,19.39,79.4557,67.8,69.3337,64.6856,49.9294,25.4714
13.31,55.1949,0,27.759,31.4955,0,18.9715,21.0529,47.1426,54.2782,62.8206,43.079,35.6845,49.7878,25.5711,34.4342,63.147,40.0053,17.0903,77.4997,67.4413,68.8703,66.2679,48.5684,24.1741
13.32,53.8851,0,28.004,32.1973,0,18.3353,20.2277,48.1053,54.4237,63.1039,41.6322,36.3919,48.2803,25.5628,34.8269,62.1948,38.3019,14.8463,76.0232,67.9501,68.177,68.1514,47.0096,23.4328
13.33,52.357,0,28.2859,32.9366,0,17.8919,19.9521,48.3662,53.997,63.5634,40.754,36.6915,46.8264,24.9026,34.508,60.7313,36.4807,12.8801,75.2474,69.3769,67.3452,70.0921,45.5055,23.3612
13.34,50.8569,0,28.5818,33.4271,0,17.4947,20.0703,48.0318,52.8934,64.1798,40.3034,36.4811,45.597,23.6066,33.5556,58.995,34.6071,11.2853,75.2165,70.9361,66.4253,71.8404,44.2254,23.8887
13.35,48.8505,0,28.8546,33.4884,0,17.0324,20.436,47.1797,51.1582,64.8833,40.0135,35.7249,44.7363,21.6742,32.2238,57.2405,32.8,9.99566,75.9275,71.6091,65.3788,71.8309,43.3352,24.6395
13.36,46.041,0,29.0457,33.038,0,16.3719,21.0681,46.029,48.8685,65.335,39.7319,34.3483,44.1407,19.5028,30.8794,55.5026,30.8397,9.13068,77.0048,72.6268,64.2723,70.2727,42.6414,25.4885
13.37,44.2645,0,29.1404,32.0601,0,15.5987,21.7711,44.8156,46.3058,65.3123,39.326,32.4671,43.7423,17.3027,29.6805,53.9188,28.7045,8.67355,78.1459,73.4608,63.2023,68.8912,41.9335,26.2729
13.38,43.258,0,29.0919,30.6718,0,14.8843,22.2371,43.7557,43.863,64.7656,38.6794,30.3992,43.5748,15.3671,28.5564,52.5289,26.5061,8.42278,79.1644,73.9726,62.2175,67.7296,41.1383,26.7453
13.39,42.4849,0,28.829,29.1048,0,14.3045,22.2573,43.009,41.8345,63.7462,37.7714,28.5202,43.7242,13.9828,27.4128,51.4357,24.3891,8.25292,79.8196,74.1092,61.3622,66.8406,40.2899,26.7471
13.4,41.5621,0,28.3183,27.6141,0,13.8364,21.8011,44.2123,40.351,62.4388,36.586,27.196,44.0729,13.3766,26.2615,50.7041,22.4843,8.06759,79.9281,73.9381,60.6136,66.1739,39.4463,26.1959
13.41,40.8546,0,27.6008,26.3863,0,13.4613,20.8633,45.4735,39.4406,61.2464,34.9392,26.7866,43.9686,13.214,25.1862,50.3746,20.8921,7.83761,79.8313,73.6429,59.9183,65.6287,38.5347,25.1055
13.42,39.9224,0,26.7698,25.5114,0,13.0328,19.6374,46.1796,39.1977,60.0168,33.1036,27.1553,43.6147,13.6675,24.2302,50.4282,19.6437,7.60131,79.2596,73.1586,59.2554,65.293,37.4835,23.7143
13.43,38.5534,0,25.9114,25.0546,0,12.4201,18.4262,46.3782,39.5548,58.6653,31.3694,28.1006,43.1404,14.7863,23.6123,50.7641,18.8357,7.35845,78.0524,72.517,58.6282,65.1125,36.218,24.1372
13.44,37.5592,0,25.1342,25.1037,0,11.7077,17.3445,46.0156,40.3305,55.3068,29.6695,29.5545,41.8935,15.8254,23.507,51.0961,18.5174,7.05354,77.0002,72.0227,58.1165,64.7229,34.4406,24.1008
13.45,36.2211,0,24.5682,25.5208,0,11.0957,16.3805,45.0553,41.1751,52.4488,28.1813,31.1878,40.6033,17.0858,23.871,51.4133,18.6934,6.81532,75.5972,71.6333,57.8005,64.1485,32.3561,23.5265
13.46,34.6805,0,24.3107,26.092,0,10.6397,15.6432,43.8202,41.812,50.3885,26.8911,32.509,39.2573,18.6378,24.5118,51.5849,19.0919,6.76119,73.7568,71.2471,57.7954,63.5673,30.1364,22.8576
13.47,33.0244,0,24.3194,26.7748,13.2048,10.9469,14.7413,42.6196,41.9826,49.0585,25.7918,33.2246,37.8831,20.2343,25.1782,51.6132,20.1234,6.44408,71.8513,70.9738,57.8891,62.9146,27.9652,22.4188
13.48,30.7173,12.2917,24.4062,27.9153,20.248,13.3298,12.901,41.7246,41.382,48.2068,25.1215,33.2717,37.1115,22.4264,25.9084,51.4938,22.0661,5.81122,69.1174,70.6511,58.2079,62.3677,26.2156,22.3682
13.49,29.0763,23.0911,25.046,29.2853,23.9749,15.8954,12.4013,41.1769,39.8593,47.6033,24.7285,32.7328,36.3027,25.1394,26.8824,51.2189,22.7376,7.51666,65.5064,70.3063,58.675,61.7391,25.3021,22.6967
13.5,28.8686,26.8051,26.2658,30.3939,27.5351,18.6709,12.983,40.9213,37.7638,47.1292,24.5943,31.857,35.4466,27.6946,27.8007,51.2185,23.0737,10.4762,61.6823,70.0693,58.753,60.593,25.5026,23.2294
13.51,29.7664,27.5404,27.7894,31.0012,30.5289,21.7596,14.0978,41.0386,35.5936,46.6736,24.8795,30.9442,35.0467,29.6843,28.4419,51.6402,23.9579,13.6214,58.1184,69.8202,58.356,58.8632,26.3735,23.7537
13.52,31.2971,26.3997,29.1579,31.1389,32.6819,24.939,15.4523,41.5518,33.7541,46.2601,25.509,30.2224,35.4273,30.7095,28.8049,52.4159,25.8788,16.3972,55.306,69.407,57.7351,56.7569,27.3264,24.0979
13.53,33.0846,24.4037,30.0152,30.9505,33.8986,27.8329,16.9581,42.4012,32.5404,46.0028,26.176,29.7356,36.652,30.8068,29.0373,53.3126,28.7934,18.6125,53.412,68.755,57.2206,54.6032,27.996,24.238
13.54,34.8809,22.3491,30.2811,30.5554,34.184,30.1052,18.5552,43.4185,32.109,46.073,26.5038,29.396,38.575,31.2492,29.3483,53.7405,31.1962,20.9939,50.9821,67.5538,57.9374,53.1045,28.2581,24.2206
13.55,36.5729,20.9991,30.2226,29.913,33.5487,31.5835,20.067,44.3652,32.4599,46.5879,26.2513,29.0905,40.835,31.7412,29.9224,54.3072,33.3295,22.8992,48.4562,66.2083,59.2022,52.1457,28.1054,24.0727
13.56,38.0075,20.6173,30.0323,29.2179,32.1781,32.116,21.4224,45.1318,33.5558,47.4681,25.3725,28.8118,43.0883,32.0551,30.7236,55.2268,35.1132,24.1512,46.0855,65.0556,60.6156,51.6562,27.6015,23.7852
13.57,39.0737,18.1985,43.4307,9.68058,36.1171,40.7786,23.105,45.7693,34.6316,48.4259,24.0806,28.9413,45.0202,32.1551,31.9751,56.0888,40.4428,9.92909,43.82,64.3178,62.4125,51.6686,26.8394,23.0032
13.58,38.8225,14.8665,48.5721,1.48111,40.8168,44.176,28.8276,46.8227,31.7041,48.4356,23.2572,30.8683,46.9542,31.7799,35.5141,54.3123,40.8392,1.39353,42.3354,64.1612,67.0941,52.8462,25.7181,19.9111
13.59,36.3043,12.118,51.4566,0,44.3722,47.0486,34.3871,47.7287,27.3902,47.3848,22.7638,32.3604,49.2695,30.6853,38.5985,51.7571,39.5166,0,42.1518,64.6842,72.8905,55.2227,24.8414,16.477
13.6,32.2362,10.9326,53.0804,0,45.527,49.7849,38.2062,47.8179,23.1461,45.536,22.3144,32.5682,51.402,28.8087,40.3983,50.1298,37.5688,0,43.3889,66.0797,78.4201,58.4361,24.7321,13.8373
13.61,27.0267,11.6004,53.988,0,44.7183,51.9411,40.2971,45.9382,18.7687,44.0956,20.2803,32.4986,52.677,25.4437,41.0907,49.1813,35.9335,0,44.2905,67.636,83.9089,61.36,25.5012,11.3592
13.62,21.2807,15.2575,54.3846,8.94014,41.4989,52.4871,40.717,42.595,14.6661,42.6797,16.1646,32.3081,52.6315,19.7452,40.6377,49.1823,36.6485,0,43.0446,67.9064,89.0245,63.8084,26.7082,9.24843
13.63,17.7015,18.263,55.3045,14.4133,37.4373,50.7363,40.6567,39.6594,13.5314,39.7958,13.8807,31.0617,51.0739,13.5737,39.1752,51.7963,37.6611,0,42.2345,68.4008,91.7738,67.0096,28.0132,9.59323
13.64,16.2951,19.8585,55.9677,17.6074,33.4623,46.7743,40.4175,36.703,14.5032,36.7378,13.4157,30.4088,48.4303,7.47564,37.2434,55.7528,38.9771,0,41.2331,69.3571,93.0287,69.9484,29.2706,11.0921
13.65,16.2937,19.7677,55.9005,18.9309,30.0787,41.2756,39.9241,33.8189,16.7672,34.4725,14.3553,31.1126,45.485,1.92728,34.9455,59.857,40.6251,0,39.636,70.6646,93.5702,72.0055,30.4811,12.8483
13.66,16.8293,18.1775,55.0277,19.0413,27.4036,35.171,39.1519,31.4954,19.5481,33.4841,16.093,33.0636,42.8981,0,32.279,63.3469,42.6466,0,37.4115,71.9215,93.7785,73.015,31.6755,14.4491
13.67,17.4631,15.7614,53.6957,18.5572,26.5535,29.5295,39.801,30.2374,22.2126,33.9566,18.2097,34.8266,40.9315,0,29.2695,65.8657,45.1016,0,35.2262,72.631,93.5592,73.0724,32.6581,15.7906
13.68,17.9699,13.1601,52.2118,18.0248,26.2094,25.3531,39.0419,30.1426,24.1899,35.9911,20.4594,35.6635,39.7597,0,26.3214,67.1042,47.9518,0,33.6328,72.5317,92.7176,72.2438,33.3873,16.6609
13.69,18.6066,10.829,50.6157,17.7308,25.315,22.7083,37.2098,31.3794,25.23,39.1986,22.416,36.8208,39.1456,0,23.9347,67.0264,51.0661,0,32.8189,71.5566,91.0552,70.7345,34.0417,17.1362
13.7,19.6548,9.10559,48.95,17.7494,24.1094,21.3192,34.7825,34.0113,25.5213,42.9306,23.762,37.756,38.8877,0,22.3468,65.823,54.2715,0,32.7314,69.8437,88.5472,68.8231,34.7471,17.4291
13.71,21.2536,8.23733,47.2292,18.0464,22.8668,20.8665,32.1857,37.8065,25.4881,46.5312,24.4327,38.1204,38.8992,0,21.614,63.7371,57.3882,0,33.1197,67.6796,85.3733,66.748,35.427,17.6541
13.72,23.3595,8.36989,45.4613,18.5388,21.7979,21.1033,29.6982,42.2686,25.5651,49.4454,24.5591,37.7996,39.2085,0,21.6344,61.0364,60.2614,0,33.5748,65.4056,81.8354,64.7203,35.8826,17.8509
13.73,25.8332,9.54068,43.6594,19.1796,21.0361,21.8743,27.496,46.752,26.0295,51.3013,24.3261,36.8797,39.8293,0,22.2796,57.9899,62.7974,0,33.6058,63.3151,78.2448,62.9201,35.9202,18.0266
13.74,28.4647,11.6839,41.8369,19.9649,20.6195,23.0591,25.6766,50.6123,26.9583,51.9345,23.8727,35.5586,40.7078,0,23.3969,54.8315,64.9335,0,32.684,61.6241,74.0563,61.4599,35.4609,18.2131
13.75,31.055,14.6364,39.9354,20.8552,20.5518,24.6227,24.3122,53.3486,28.274,51.4061,23.2536,34.1017,41.7075,0,24.7882,51.2891,66.3271,0,29.9946,60.3852,69.3927,60.3226,34.5614,18.3808
13.76,33.4419,18.2155,38.0439,21.7903,20.6944,26.4438,23.3925,54.6983,29.7755,49.952,22.4704,32.6406,42.625,0,26.3261,47.6109,67.0919,0,25.4997,59.6386,65.9637,59.3393,33.3656,18.6106
13.77,35.4996,22.1847,36.3682,22.6473,20.8881,28.3491,22.8555,54.6737,31.2346,47.8882,21.5063,31.2438,43.3177,0,27.9413,44.39,67.638,0,19.7531,59.3893,63.3857,58.2696,32.0399,19.0165
13.78,37.1374,25.8076,35.2269,23.211,21.3053,30.1304,22.8759,53.5327,32.4866,45.534,20.3986,29.9784,43.7501,0,29.5465,42.0106,67.9978,0,13.4539,59.5658,61.3417,56.8475,30.7014,19.6453
13.79,38.2227,29.3741,34.3341,23.6173,21.3011,31.6607,22.9859,51.6567,33.4372,43.1703,19.2624,28.9261,44.006,0,31.0104,40.5689,68.9039,0,7.39303,59.9872,59.7285,54.8833,29.3299,20.4524
13.8,38.8217,31.4466,34.0796,23.606,21.7599,32.6589,23.8454,49.4849,34.0792,40.9673,18.1182,28.1006,44.0707,0,32.1967,40.0086,69.4934,0,2.23631,60.2373,58.574,52.4857,27.9961,21.4054
13.81,38.7053,31.8614,34.3538,23.3252,22.4329,33.2208,25.3539,47.2907,34.3541,39.1209,17.122,27.5818,44.08,0,32.9226,39.4577,68.5385,0,0,59.8352,58.6733,49.9827,26.5982,22.3328
13.82,37.6468,31.7495,34.5856,23.1883,22.4362,33.4163,26.6929,45.2,34.1516,37.7534,16.4986,27.3183,44.1382,0,33.1194,39.0627,67.605,0,0,59.1763,59.4734,47.148,25.2892,23.1375
13.83,35.9251,31.2675,34.6911,23.3099,22.0506,33.1202,27.9544,43.3037,33.4416,36.8656,17.6247,27.0687,43.9101,0,32.763,38.918,66.9384,0,0,58.2187,60.5848,44.3464,24.3908,23.9709
13.84,33.8104,30.2094,34.8659,23.6526,21.8009,32.3812,29.408,41.5824,32.3065,36.4432,17.8714,26.7246,43.1695,0,31.8347,38.9988,66.3679,0,0,57.0178,61.7127,41.9012,24.0409,24.8019
13.85,31.8423,29.2811,36.194,22.9439,21.7941,31.0901,30.5,35.6436,32.3941,54.3149,19.1406,37.8384,41.0163,0,28.1634,41.4479,65.715,0,0,73.0236,61.6456,3.26165,32.0044,4.53861
13.86,27.967,30.9643,37.3307,21.9244,20.2325,27.793,32.8835,39.4766,33.2897,50.0164,15.3913,28.3183,41.6743,0,23.0867,45.6082,62.2592,0,0,72.1201,60.3878,0,41.1223,13.0567
13.87,26.5832,32.357,36.7017,22.709,19.2658,24.5886,35.5713,47.6759,31.7071,40.6767,18.7856,22.1487,41.8976,0,21.1178,47.3292,56.9097,0,0,56.0316,60.1161,12.5687,35.8153,23.4561
13.88,28.1497,31.8848,36.4114,23.7136,20.0059,23.1964,36.5954,54.5036,29.9977,48.6004,36.4643,39.2377,40.1519,0,20.9268,47.393,51.8906,0,0,46.0715,59.6482,9.81461,14.6646,3.0341
13.89,31.5335,29.8675,37.6223,23.4236,22.1278,23.4134,34.8624,59.0312,30.3185,52.7944,37.3111,42.4133,36.4083,0,17.8092,47.8298,48.3984,0,0,36.4637,57.8108,12.5075,10.9324,0
13.9,34.8937,27.9303,38.3464,23.2208,23.743,23.9934,30.7608,63.1745,31.3404,56.5986,33.6597,42.8365,32.8785,0,14.0838,47.0882,47.3671,0,0,28.9988,55.3389,14.6012,11.7593,0
13.91,37.3955,26.8067,37.7564,23.4841,23.9448,23.7081,25.1735,66.9314,32.2496,59.2386,27.9883,41.5844,30.5738,0,11.1669,45.1733,48.4725,0,0,23.7999,52.458,15.5037,15.2089,0
13.92,38.7545,25.5448,36.1795,23.8245,23.1129,21.8084,19.6683,69.7872,32.6965,60.3596,22.2574,39.3882,29.8628,0,9.68737,42.3077,49.7356,0,0,20.612,49.2512,15.1468,19.5416,0
13.93,39.1566,24.9973,33.5419,24.2608,20.6371,18.4774,14.393,71.086,32.7488,60.1053,17.6965,36.8025,30.5137,0,9.69234,38.4587,50.7553,0,0,19.0187,45.9255,13.6723,23.5107,5.19328
13.94,38.9469,23.8249,30.5654,24.7991,17.6574,14.1239,10.3351,70.3689,32.7874,58.862,14.7882,34.3025,32.0096,0,10.9993,34.3124,50.6899,0,0,19.0783,42.1708,11.1086,26.4583,11.9972
13.95,38.386,21.9144,27.6738,25.5417,14.5234,9.58249,7.51813,67.6804,33.3098,57.1737,13.5701,31.9697,33.8387,2.75632,12.9708,30.3526,47.9474,2.27196,0,19.3221,38.6179,8.94048,28.1385,15.4734
