2600,181.18,66.1257,304.506,304.506,64.4333
2650,198.862,64.9047,304.506,304.506,64.4333
2700,194.962,66.1418,304.506,304.506,64.4333
2750,204.373,65.6829,304.594,304.594,69.3667
2800,217.11,66.314,304.594,304.594,69.3667
2850,190.311,65.7374,304.594,304.594,69.3667
2900,193.684,66.6422,323.863,323.863,61.89
2950,214.207,66.1838,323.863,323.863,61.89
3000,201.694,68.1756,323.863,323.863,61.89
3050,215.057,66.391,312.745,312.745,64.6957
3100,213.733,67.1453,312.745,312.745,64.6957
3150,201.304,67.1857,312.745,312.745,64.6957
3200,214.15,67.0372,312.745,312.745,64.6957
3250,227.514,68.0787,312.745,312.745,64.6957
3300,222.308,68.1057,312.745,312.745,64.6957
3350,217.683,69.5693,312.745,312.745,64.6957
3400,217.036,68.3772,304.482,304.482,69.4346
3450,231.824,67.9991,312.745,312.745,64.6957
3500,205.861,68.2035,323.863,323.863,61.89
3550,200.846,68.9799,318.905,318.905,68.4226
3600,217.373,69.9419,312.745,312.745,64.6957
3650,215.207,69.2838,326.986,326.986,65.0003
3700,194.536,68.637,326.986,326.986,65.0003
3750,214.04,68.3404,326.986,326.986,65.0003
3800,212.148,69.0677,326.986,326.986,65.0003
3850,216.044,68.3858,312.745,312.745,64.6957
3900,219.32,68.2086,312.745,312.745,64.6957
3950,202.961,68.7891,312.745,312.745,64.6957
4000,213.236,69.4981,326.986,326.986,65.0003
4050,227.754,69.6856,326.986,326.986,65.0003
4100,219.747,71.8117,321.737,321.737,65.2993
4150,191.868,70.8409,326.986,326.986,65.0003
4200,183.145,68.9118,321.737,321.737,65.2993
4250,207.562,68.9554,321.737,321.737,65.2993
4300,219.716,68.428,321.737,321.737,65.2993
4350,214.564,67.6971,321.737,321.737,65.2993
4400,223.972,68.6471,321.737,321.737,65.2993
4450,217.753,69.233,321.737,321.737,65.2993
4500,193.012,67.4722,321.737,321.737,65.2993
4550,214.302,68.8749,321.737,321.737,65.2993
4600,212.875,69.2606,321.737,321.737,65.2993
4650,201.263,68.4207,321.737,321.737,65.2993
4700,203.179,69.1149,321.737,321.737,65.2993
4750,230.227,68.5751,321.737,321.737,65.2993
4800,214.751,68.9911,321.737,321.737,65.2993
4850,219.283,68.0914,323.578,323.578,65.6545
4900,216.847,68.4418,323.578,323.578,65.6545
4950,211.203,69.3296,323.578,323.578,65.6545
5000,226.58,68.5793,323.578,323.578,65.6545
5050,211.491,69.0385,323.578,323.578,65.6545
5100,232.53,67.6542,323.578,323.578,65.6545
5150,211.061,68.6509,323.578,323.578,65.6545
5200,208.518,70.0297,323.578,323.578,65.6545
5250,226.125,68.0582,327.334,327.334,64.7024
5300,210.304,67.8048,329.603,329.603,68.1297
5350,228.455,68.3145,329.603,329.603,68.1297
5400,210.106,68.9622,329.691,329.691,63.2547
5450,196.8,68.611,329.691,329.691,63.2547
5500,192.095,67.8961,329.691,329.691,63.2547
5550,221.989,68.6831,329.691,329.691,63.2547
5600,220.977,68.2764,329.691,329.691,63.2547
5650,187.559,68.3424,329.691,329.691,63.2547
5700,204.879,68.7374,329.691,329.691,63.2547
5750,212.535,72.8351,329.691,329.691,63.2547
5800,214.01,67.9813,335.229,335.229,63.6377
5850,206.011,68.5405,335.229,335.229,63.6377
5900,207.002,67.465,335.229,335.229,63.6377
5950,205.962,68.4274,335.229,335.229,63.6377
6000,212.532,67.9921,335.229,335.229,63.6377
6050,208.686,68.187,335.229,335.229,63.6377
6100,205.195,66.8706,335.229,335.229,63.6377
6150,206.356,67.455,335.229,335.229,63.6377
6200,205.21,68.4001,335.229,335.229,63.6377
6250,211.168,67.93,335.229,335.229,63.6377
6300,205.961,67.5248,335.229,335.229,63.6377
6350,222.607,67.7714,335.229,335.229,63.6377
6400,222.291,66.9032,335.229,335.229,63.6377
6450,206.566,67.2466,335.229,335.229,63.6377
6500,219.74,66.5927,335.229,335.229,63.6377
6550,216.436,68.1446,335.229,335.229,63.6377
6600,204.268,67.7846,335.229,335.229,63.6377
6650,221.352,67.8697,335.229,335.229,63.6377
6700,210.384,67.5744,335.229,335.229,63.6377
6750,228.485,67.6236,335.229,335.229,63.6377
6800,226.841,67.8568,335.229,335.229,63.6377
6850,211.262,68.0768,335.229,335.229,63.6377
6900,223.182,68.3646,335.229,335.229,63.6377
6950,220.631,68.3776,335.229,335.229,63.6377
7000,225.501,68.3782,335.229,335.229,63.6377
7050,228.141,66.9671,335.229,335.229,63.6377
7100,213.723,72.3461,335.229,335.229,63.6377
7150,212.021,66.6782,335.229,335.229,63.6377
7200,227.447,67.4647,335.229,335.229,63.6377
7250,212.574,67.5679,335.229,335.229,63.6377
7300,217.072,67.4711,335.229,335.229,63.6377
7350,227.307,66.6279,335.229,335.229,63.6377
7400,205.843,67.7207,335.229,335.229,63.6377
7450,213.08,68.0182,335.229,335.229,63.6377
7500,218.437,67.4084,335.229,335.229,63.6377
7550,218.539,67.6419,335.229,335.229,63.6377
7600,223.558,66.8833,335.229,335.229,63.6377
7650,222.195,67.1625,335.229,335.229,63.6377
7700,226.089,67.0656,335.229,335.229,63.6377
7750,234.57,67.3668,335.229,335.229,63.6377
7800,233.447,67.0279,335.229,335.229,63.6377
7850,222.531,66.6941,335.229,335.229,63.6377
7900,226.126,67.1789,335.229,335.229,63.6377
7950,240.648,66.6364,337.954,337.954,63.9407
8000,216.175,66.9198,337.954,337.954,63.9407
8050,216.004,66.8822,337.954,337.954,63.9407
8100,236.65,67.2371,337.954,337.954,63.9407
8150,218.712,66.4264,337.954,337.954,63.9407
8200,212.606,69.1784,337.954,337.954,63.9407
8250,234.439,66.9641,337.954,337.954,63.9407
8300,214.576,67.0694,337.954,337.954,63.9407
8350,230.713,67.0594,337.954,337.954,63.9407
8400,207.269,70.5625,337.954,337.954,63.9407
8450,218.886,67.6064,337.954,337.954,63.9407
8500,218.488,68.4057,337.954,337.954,63.9407
8550,232.31,71.6418,337.954,337.954,63.9407
8600,214.692,67.1536,337.954,337.954,63.9407
8650,226.745,67.4489,337.954,337.954,63.9407
8700,237.793,67.9683,337.954,337.954,63.9407
8750,226.45,67.7141,337.954,337.954,63.9407
8800,235.445,67.3374,337.954,337.954,63.9407
8850,221.846,67.8986,337.954,337.954,63.9407
8900,226.397,67.3194,337.954,337.954,63.9407
8950,234.105,66.9933,337.954,337.954,63.9407
9000,233.853,67.5021,337.954,337.954,63.9407
9050,231.359,67.3074,337.954,337.954,63.9407
9100,235.265,67.8711,337.954,337.954,63.9407
9150,219.355,67.0673,337.954,337.954,63.9407
9200,246.59,67.7574,337.954,337.954,63.9407
9250,233.457,67.1234,337.954,337.954,63.9407
9300,231.857,67.2537,337.954,337.954,63.9407
9350,233.57,67.6533,337.954,337.954,63.9407
9400,219.056,67.6946,337.954,337.954,63.9407
9450,230.343,67.6202,337.954,337.954,63.9407
9500,226.461,67.1501,337.954,337.954,63.9407
9550,219.083,68.1328,337.954,337.954,63.9407
9600,237.377,66.513,337.954,337.954,63.9407
9650,223.838,66.9727,337.954,337.954,63.9407
9700,221.291,67.2897,337.954,337.954,63.9407
9750,228.642,66.6378,337.954,337.954,63.9407
9800,233.342,66.9594,337.954,337.954,63.9407
9850,243.42,66.6218,337.954,337.954,63.9407
9900,222.374,67.3161,337.954,337.954,63.9407
9950,221.085,66.7614,337.954,337.954,63.9407
10000,236.38,67.2781,337.954,337.954,63.9407
10050,210.444,66.1784,337.954,337.954,63.9407
10100,216.99,66.1221,337.954,337.954,63.9407
10150,235.494,69.2008,337.954,337.954,63.9407
10200,226.875,66.8475,337.954,337.954,63.9407
10250,231.854,65.9578,337.954,337.954,63.9407
10300,227.976,66.901,337.954,337.954,63.9407
10350,236.681,66.5313,337.954,337.954,63.9407
10400,219.954,65.9589,337.954,337.954,63.9407
10450,220.291,67.057,337.954,337.954,63.9407
10500,220.12,67.0225,337.954,337.954,63.9407
10550,225.403,70.6806,337.954,337.954,63.9407
10600,239.706,67.1273,337.954,337.954,63.9407
10650,216.555,66.537,337.954,337.954,63.9407
10700,235.566,66.5996,337.954,337.954,63.9407
10750,223.088,66.8598,337.954,337.954,63.9407
10800,231.444,66.5101,337.954,337.954,63.9407
10850,224.675,66.6389,337.954,337.954,63.9407
10900,236.062,66.5331,337.954,337.954,63.9407
10950,229.105,66.6768,337.954,337.954,63.9407
11000,221.851,65.9337,337.954,337.954,63.9407
11050,217.56,66.477,337.954,337.954,63.9407
11100,228.728,66.3221,337.954,337.954,63.9407
11150,239.925,67.1936,337.954,337.954,63.9407
11200,220.214,66.8142,337.954,337.954,63.9407
11250,245.135,67.231,337.954,337.954,63.9407
11300,228.369,67.3707,337.954,337.954,63.9407
11350,211.148,67.1524,337.954,337.954,63.9407
11400,233.448,67.0402,337.954,337.954,63.9407
11450,229.735,67.4694,337.954,337.954,63.9407
11500,218.7,67.3806,337.954,337.954,63.9407
11550,230.127,67.342,337.954,337.954,63.9407
11600,233.896,67.7079,337.954,337.954,63.9407
11650,238.339,67.7642,337.954,337.954,63.9407
11700,214.324,72.4782,337.954,337.954,63.9407
11750,232.865,68.6199,337.954,337.954,63.9407
11800,237.877,67.8597,337.954,337.954,63.9407
11850,242.35,67.3138,337.954,337.954,63.9407
11900,220.204,67.496,337.954,337.954,63.9407
11950,230.014,68.9412,337.954,337.954,63.9407
12000,239.625,66.0109,337.954,337.954,63.9407
12050,232.114,66.3286,337.954,337.954,63.9407
12100,228.937,67.1488,337.954,337.954,63.9407
12150,226.438,67.3921,337.954,337.954,63.9407
12200,228.423,67.1603,337.954,337.954,63.9407
12250,237.523,65.9566,337.954,337.954,63.9407
12300,254.816,65.9582,337.954,337.954,63.9407
12350,226.651,67.3015,337.954,337.954,63.9407
12400,230.245,65.8881,337.954,337.954,63.9407
12450,229.148,66.912,337.954,337.954,63.9407
12500,234.111,66.2397,337.954,337.954,63.9407
12550,247.355,66.1545,337.954,337.954,63.9407
12600,231.972,66.0817,337.954,337.954,63.9407
12650,236.554,66.4514,337.954,337.954,63.9407
12700,233.682,66.7166,337.954,337.954,63.9407
12750,237.229,66.2383,337.954,337.954,63.9407
12800,222.884,66.7062,337.954,337.954,63.9407
12850,245.897,66.1169,337.954,337.954,63.9407
12900,241.924,66.6807,337.954,337.954,63.9407
12950,249.884,70.3593,337.954,337.954,63.9407
13000,237.026,66.5604,337.954,337.954,63.9407
13050,236.3,66.0045,337.954,337.954,63.9407
13100,223.18,66.2058,337.954,337.954,63.9407
13150,237.358,66.3067,337.954,337.954,63.9407
13200,249.711,66.3602,337.954,337.954,63.9407
13250,243.14,66.4562,337.954,337.954,63.9407
13300,242.042,66.4984,337.954,337.954,63.9407
13350,248.332,65.93,337.954,337.954,63.9407
13400,253.344,67.6873,337.954,337.954,63.9407
13450,236.961,66.4792,337.954,337.954,63.9407
13500,241.22,66.9536,337.954,337.954,63.9407
13550,242.389,67.5501,337.954,337.954,63.9407
13600,253.128,65.9288,337.954,337.954,63.9407
13650,238.199,66.5452,337.954,337.954,63.9407
13700,235.068,65.972,337.954,337.954,63.9407
13750,238.986,66.1831,337.954,337.954,63.9407
13800,250.346,65.7832,337.954,337.954,63.9407
13850,228.563,66.2261,337.954,337.954,63.9407
13900,235.582,67.407,337.954,337.954,63.9407
13950,243.973,65.9114,337.954,337.954,63.9407
14000,235.159,68.2704,337.954,337.954,63.9407
14050,253.775,67.2567,337.954,337.954,63.9407
14100,254.976,66.374,337.954,337.954,63.9407
14150,242.82,67.4855,337.954,337.954,63.9407
14200,250.316,66.0687,337.954,337.954,63.9407
14250,242.615,66.6526,337.954,337.954,63.9407
14300,245.319,66.7915,337.954,337.954,63.9407
14350,229.77,66.3813,337.954,337.954,63.9407
14400,247.623,67.386,337.954,337.954,63.9407
14450,254.215,66.7106,337.954,337.954,63.9407
14500,234.574,66.6151,337.954,337.954,63.9407
14550,236.956,67.3365,337.954,337.954,63.9407
14600,246.413,66.3924,337.954,337.954,63.9407
14650,240.579,66.5123,337.954,337.954,63.9407
14700,260.07,66.2283,337.954,337.954,63.9407
14750,234.904,66.5529,337.954,337.954,63.9407
14800,253.634,66.5958,337.954,337.954,63.9407
14850,257.792,66.5557,337.954,337.954,63.9407
14900,234.28,67.3987,337.954,337.954,63.9407
14950,232.315,67.2508,337.954,337.954,63.9407
15000,238.121,67.4832,337.954,337.954,63.9407
15050,230.121,66.1435,337.954,337.954,63.9407
15100,227.704,72.4398,337.954,337.954,63.9407
15150,250.656,67.8525,337.954,337.954,63.9407
15200,230.782,66.0796,337.954,337.954,63.9407
15250,248.669,68.0453,337.954,337.954,63.9407
15300,241.879,68.6511,337.954,337.954,63.9407
15350,240.781,66.9717,337.954,337.954,63.9407
15400,240.973,67.2093,337.954,337.954,63.9407
15450,228.765,68.5897,337.954,337.954,63.9407
15500,225.725,67.68,337.954,337.954,63.9407
15550,228.103,67.5083,337.954,337.954,63.9407
15600,242.933,66.5375,337.954,337.954,63.9407
15650,229.813,68.0836,337.954,337.954,63.9407
15700,250.502,66.9752,337.954,337.954,63.9407
15750,228.508,67.5907,337.954,337.954,63.9407
15800,250.776,70.8466,337.954,337.954,63.9407
15850,229.932,67.4478,337.954,337.954,63.9407
15900,236.683,71.197,337.954,337.954,63.9407
15950,258.258,67.5052,337.954,337.954,63.9407
16000,225.307,67.93,337.954,337.954,63.9407
16050,246.613,68.3564,337.954,337.954,63.9407
16100,246.881,66.6894,337.954,337.954,63.9407
16150,250.391,69.568,337.954,337.954,63.9407
16200,254.648,67.3752,337.954,337.954,63.9407
16250,240.723,67.1553,337.954,337.954,63.9407
16300,248.103,67.6903,337.954,337.954,63.9407
16350,242.438,68.8987,337.954,337.954,63.9407
16400,240.087,67.6174,337.954,337.954,63.9407
16450,239.485,67.5916,337.954,337.954,63.9407
16500,234.772,67.3645,337.954,337.954,63.9407
16550,247.562,67.8132,337.954,337.954,63.9407
16600,257.185,66.8262,337.954,337.954,63.9407
16650,251.684,66.1316,337.954,337.954,63.9407
16700,253.514,67.1298,337.954,337.954,63.9407
16750,265.848,66.5555,337.954,337.954,63.9407
16800,255.808,66.1356,337.954,337.954,63.9407
16850,252.139,66.8498,337.954,337.954,63.9407
16900,265.979,67.2636,337.954,337.954,63.9407
16950,247.945,67.1683,337.954,337.954,63.9407
17000,234.562,66.467,337.954,337.954,63.9407
17050,243.2,69.5168,337.954,337.954,63.9407
17100,237.847,67.2073,337.954,337.954,63.9407
17150,254.791,66.606,337.954,337.954,63.9407
17200,233.131,68.2726,337.954,337.954,63.9407
17250,232.954,67.5139,337.954,337.954,63.9407
17300,266.954,67.2859,337.954,337.954,63.9407
17350,262.524,66.7981,337.954,337.954,63.9407
17400,246.067,68.141,337.954,337.954,63.9407
17450,236.109,67.6336,337.954,337.954,63.9407
17500,240.902,72.0783,337.954,337.954,63.9407
17550,243.309,69.3277,337.954,337.954,63.9407
17600,238.658,69.7636,337.954,337.954,63.9407
17650,246.821,67.5713,337.954,337.954,63.9407
17700,240.405,66.6926,337.954,337.954,63.9407
17750,243.97,66.8416,337.954,337.954,63.9407
17800,250.55,65.7709,337.954,337.954,63.9407
17850,247.872,67.1984,337.954,337.954,63.9407
17900,255.145,67.5107,337.954,337.954,63.9407
17950,229.904,70.0181,337.954,337.954,63.9407
18000,248.108,68.0118,337.954,337.954,63.9407
18050,259.738,69.056,337.954,337.954,63.9407
18100,250.809,67.1383,337.954,337.954,63.9407
18150,266.245,69.7884,337.954,337.954,63.9407
18200,272.484,66.1171,337.954,337.954,63.9407
18250,255.318,68.6829,337.954,337.954,63.9407
18300,263.189,66.7108,337.954,337.954,63.9407
18350,256.049,66.1832,337.954,337.954,63.9407
18400,261.32,67.5876,337.954,337.954,63.9407
18450,256.363,66.0134,337.954,337.954,63.9407
18500,258.798,66.1242,337.954,337.954,63.9407
18550,271.837,66.4426,337.954,337.954,63.9407
18600,269.465,67.985,337.954,337.954,63.9407
18650,269.701,66.4876,337.954,337.954,63.9407
18700,267.715,66.0806,337.954,337.954,63.9407
18750,260.012,67.2846,337.954,337.954,63.9407
18800,267.328,66.4648,337.954,337.954,63.9407
18850,261.455,66.8295,337.954,337.954,63.9407
18900,251.367,67.4803,337.954,337.954,63.9407
18950,266.034,67.8219,337.954,337.954,63.9407
19000,259.202,66.4563,337.954,337.954,63.9407
19050,258.337,66.8467,337.954,337.954,63.9407
19100,256.865,67.6581,337.954,337.954,63.9407
19150,253.412,69.4283,337.954,337.954,63.9407
19200,266.896,66.8966,337.954,337.954,63.9407
19250,245.437,68.1371,337.954,337.954,63.9407
19300,265.679,66.7387,337.954,337.954,63.9407
19350,266.217,66.07,337.954,337.954,63.9407
19400,252.614,68.1544,337.954,337.954,63.9407
19450,275.461,66.7308,337.954,337.954,63.9407
19500,256.761,67.2889,337.954,337.954,63.9407
19550,239.019,66.0262,337.954,337.954,63.9407
19600,246.231,66.3537,337.954,337.954,63.9407
19650,255.374,67.566,337.954,337.954,63.9407
19700,271.371,66.6544,337.954,337.954,63.9407
19750,261.991,67.0386,337.954,337.954,63.9407
19800,268.545,66.5762,337.954,337.954,63.9407
19850,258.115,68.1139,337.954,337.954,63.9407
19900,242.95,67.0628,337.954,337.954,63.9407
19950,257.435,66.6956,337.954,337.954,63.9407
20000,247.165,66.4016,337.954,337.954,63.9407
20050,266.249,66.565,337.954,337.954,63.9407
20100,278.096,67.0364,337.954,337.954,63.9407
20150,264.548,67.1341,337.954,337.954,63.9407
20200,266.029,67.253,337.954,337.954,63.9407
20250,268.317,70.7716,337.954,337.954,63.9407
20300,255.145,66.6904,337.954,337.954,63.9407
20350,259.355,67.1387,337.954,337.954,63.9407
20400,254.796,66.6832,337.954,337.954,63.9407
20450,268.762,66.9785,337.954,337.954,63.9407
20500,257.292,66.52,337.954,337.954,63.9407
20550,268.788,66.7845,337.954,337.954,63.9407
20600,258.495,68.846,337.954,337.954,63.9407
20650,256.95,66.2213,337.954,337.954,63.9407
20700,255.889,66.6509,337.954,337.954,63.9407
20750,265.058,65.7716,337.954,337.954,63.9407
20800,260.293,66.0877,337.954,337.954,63.9407
20850,273.362,66.4603,337.954,337.954,63.9407
20900,268.436,65.7033,337.954,337.954,63.9407
20950,266.18,65.5195,341.591,341.591,66.7584
21000,259.605,65.9585,341.591,341.591,66.7584
21050,266.374,65.6617,341.591,341.591,66.7584
21100,257.276,67.2777,341.591,341.591,66.7584
21150,265.185,66.2606,341.591,341.591,66.7584
21200,266.598,67.0562,341.591,341.591,66.7584
21250,266.762,65.5409,341.591,341.591,66.7584
21300,279.947,65.166,341.591,341.591,66.7584
21350,267.483,66.0261,341.591,341.591,66.7584
21400,258.808,65.9341,341.591,341.591,66.7584
21450,276.654,66.2295,341.591,341.591,66.7584
21500,256.451,66.5642,341.591,341.591,66.7584
21550,253.805,68.7548,341.591,341.591,66.7584
21600,245.073,66.8026,341.591,341.591,66.7584
21650,267.421,66.346,341.591,341.591,66.7584
21700,265.623,65.517,341.591,341.591,66.7584
21750,279.068,66.9244,341.591,341.591,66.7584
21800,265.793,66.7904,341.591,341.591,66.7584
21850,260.182,66.1728,341.591,341.591,66.7584
21900,270.689,66.0221,341.591,341.591,66.7584
21950,267.323,66.376,341.591,341.591,66.7584
22000,275.868,66.1472,341.591,341.591,66.7584
22050,259.961,66.5084,341.591,341.591,66.7584
22100,264.782,66.4276,341.591,341.591,66.7584
22150,270.052,66.8447,341.591,341.591,66.7584
22200,250.949,66.7329,341.591,341.591,66.7584
22250,263.489,66.6364,341.591,341.591,66.7584
22300,261.508,66.3324,341.591,341.591,66.7584
22350,262.88,66.0163,341.591,341.591,66.7584
22400,264.562,67.8801,341.591,341.591,66.7584
22450,277.333,66.9253,341.591,341.591,66.7584
22500,267.144,67.96,341.591,341.591,66.7584
22550,264.384,67.1639,341.591,341.591,66.7584
22600,263.564,67.9573,341.591,341.591,66.7584
22650,271.502,67.1428,341.591,341.591,66.7584
22700,266.614,66.705,341.591,341.591,66.7584
22750,267.309,67.2463,341.591,341.591,66.7584
22800,266.363,67.7355,341.591,341.591,66.7584
22850,263.892,67.2732,341.591,341.591,66.7584
22900,272.079,67.3621,341.591,341.591,66.7584
22950,257.312,69.2044,341.591,341.591,66.7584
23000,264.557,66.645,341.591,341.591,66.7584
23050,270.092,67.2765,341.591,341.591,66.7584
23100,252.185,71.2507,341.591,341.591,66.7584
23150,280.306,66.8992,341.591,341.591,66.7584
23200,278.762,66.2218,341.591,341.591,66.7584
23250,264.678,72.8405,341.591,341.591,66.7584
23300,264.237,68.0033,341.591,341.591,66.7584
23350,275.799,66.7321,341.591,341.591,66.7584
23400,277.616,66.9968,341.591,341.591,66.7584
23450,272.989,67.1419,341.591,341.591,66.7584
23500,282.527,66.3497,341.591,341.591,66.7584
23550,266.512,67.401,341.591,341.591,66.7584
23600,275.582,67.0936,341.591,341.591,66.7584
23650,267.937,67.7232,341.591,341.591,66.7584
23700,270.526,66.8011,341.591,341.591,66.7584
23750,263.449,67.6578,341.591,341.591,66.7584
23800,273.929,66.8961,341.591,341.591,66.7584
23850,272.34,67.9431,341.591,341.591,66.7584
23900,259.746,66.7341,341.591,341.591,66.7584
23950,277.201,71.28,341.591,341.591,66.7584
24000,256.206,66.8095,341.591,341.591,66.7584
24050,275.842,67.7039,341.591,341.591,66.7584
24100,268.886,69.9422,341.591,341.591,66.7584
24150,276.256,69.8552,341.591,341.591,66.7584
24200,257.311,69.681,341.591,341.591,66.7584
24250,259.546,68.6205,341.591,341.591,66.7584
24300,267.316,67.1314,341.591,341.591,66.7584
24350,281.896,67.5593,341.591,341.591,66.7584
24400,258.056,67.1356,341.591,341.591,66.7584
24450,248.924,74.7342,341.591,341.591,66.7584
24500,267.516,68.0225,341.591,341.591,66.7584
24550,276.174,69.2075,341.591,341.591,66.7584
24600,265.722,67.0078,341.591,341.591,66.7584
24650,266.048,67.8799,341.591,341.591,66.7584
24700,272.48,68.387,341.591,341.591,66.7584
24750,255.761,69.4312,341.591,341.591,66.7584
24800,269.51,68.4289,341.591,341.591,66.7584
24850,267.406,67.723,341.591,341.591,66.7584
24900,264.97,67.9507,341.591,341.591,66.7584
24950,263.658,67.439,341.591,341.591,66.7584
25000,256.794,68.1652,341.591,341.591,66.7584
25050,267.447,67.1672,341.591,341.591,66.7584
25100,267.759,68.1783,341.591,341.591,66.7584
25150,264.158,67.8061,341.591,341.591,66.7584
25200,259.042,70.0493,341.591,341.591,66.7584
25250,277.663,67.4625,341.591,341.591,66.7584
25300,265.598,68.3475,341.591,341.591,66.7584
25350,268.104,68.1866,341.591,341.591,66.7584
25400,264.155,69.5949,341.591,341.591,66.7584
25450,263.105,70.1622,341.591,341.591,66.7584
25500,265.017,68.5975,341.591,341.591,66.7584
25550,267.546,69.1991,341.591,341.591,66.7584
25600,264.796,68.845,341.591,341.591,66.7584
25650,265.78,71.7667,341.591,341.591,66.7584
25700,270.38,68.1084,341.591,341.591,66.7584
25750,260.293,69.6042,341.591,341.591,66.7584
25800,268.384,68.355,341.591,341.591,66.7584
25850,271.296,69.609,341.591,341.591,66.7584
25900,249.32,67.2145,341.591,341.591,66.7584
25950,273.583,67.6458,341.591,341.591,66.7584
26000,262.009,67.9126,341.591,341.591,66.7584
26050,276.354,67.6629,341.591,341.591,66.7584
26100,264.399,70.7753,341.591,341.591,66.7584
26150,265.593,67.5407,341.591,341.591,66.7584
26200,274.314,67.1618,341.591,341.591,66.7584
26250,257.369,67.0482,341.591,341.591,66.7584
26300,274.679,67.309,341.591,341.591,66.7584
26350,267.846,67.526,341.591,341.591,66.7584
26400,278.097,67.0019,341.591,341.591,66.7584
26450,247.446,66.6057,341.591,341.591,66.7584
26500,267.894,66.4988,341.591,341.591,66.7584
26550,268.863,66.9441,341.591,341.591,66.7584
26600,256.659,69.1652,341.591,341.591,66.7584
26650,275.018,66.0461,341.591,341.591,66.7584
26700,268.738,68.0917,341.591,341.591,66.7584
26750,283.608,66.1488,341.591,341.591,66.7584
26800,265.33,66.1316,341.591,341.591,66.7584
26850,268.549,66.2046,341.591,341.591,66.7584
26900,283.162,66.3213,341.591,341.591,66.7584
26950,276.523,67.2509,341.591,341.591,66.7584
27000,255.764,66.9631,341.591,341.591,66.7584
27050,266.326,65.4262,341.591,341.591,66.7584
27100,273.21,66.5588,341.591,341.591,66.7584
27150,273.899,66.2572,341.591,341.591,66.7584
27200,279.359,69.4336,341.591,341.591,66.7584
27250,269.854,67.8533,341.591,341.591,66.7584
27300,267.151,67.2969,341.591,341.591,66.7584
27350,278.262,66.7561,341.591,341.591,66.7584
27400,282.515,66.5474,341.591,341.591,66.7584
27450,274.822,66.9697,341.591,341.591,66.7584
27500,284.847,66.2317,341.591,341.591,66.7584
27550,277.125,68.3061,341.591,341.591,66.7584
27600,274.153,67.7667,341.591,341.591,66.7584
27650,277.19,65.6775,341.591,341.591,66.7584
27700,272.611,66.1116,341.591,341.591,66.7584
27750,271.79,69.1278,341.591,341.591,66.7584
27800,272.535,70.7765,341.591,341.591,66.7584
27850,274.239,67.683,341.591,341.591,66.7584
27900,279.717,67.7096,341.591,341.591,66.7584
27950,272.85,68.7081,341.591,341.591,66.7584
28000,286.64,67.3702,341.591,341.591,66.7584
28050,271.5,67.3735,341.591,341.591,66.7584
