28000,281.321,68.4067,360.698,360.698,72.5071
28050,271.077,68.1447,360.698,360.698,72.5071
28100,291.965,68.485,360.698,360.698,72.5071
28150,271.359,68.3013,360.698,360.698,72.5071
28200,275.927,67.7147,360.698,360.698,72.5071
28250,278.848,67.2587,360.698,360.698,72.5071
28300,277.98,67.6266,360.698,360.698,72.5071
28350,280.301,69.5938,360.698,360.698,72.5071
28400,284.896,67.5486,360.698,360.698,72.5071
28450,287.659,67.5003,360.698,360.698,72.5071
28500,294.612,67.7214,360.698,360.698,72.5071
28550,263.668,68.5502,360.698,360.698,72.5071
28600,290.463,66.6934,360.698,360.698,72.5071
28650,292.629,67.569,360.698,360.698,72.5071
28700,278.498,67.9345,360.698,360.698,72.5071
28750,270.265,66.8416,360.698,360.698,72.5071
28800,272.949,67.8312,360.698,360.698,72.5071
28850,294.736,68.0139,360.698,360.698,72.5071
28900,281.437,67.8196,360.698,360.698,72.5071
28950,287.684,69.0311,360.698,360.698,72.5071
29000,288.521,67.8074,360.698,360.698,72.5071
29050,291.707,68.8843,360.698,360.698,72.5071
29100,274.087,68.7404,360.698,360.698,72.5071
29150,296.222,69.0104,360.698,360.698,72.5071
29200,281.965,70.5299,360.698,360.698,72.5071
29250,280.097,68.3705,360.698,360.698,72.5071
29300,278.89,68.3198,360.698,360.698,72.5071
29350,285.061,68.4771,360.698,360.698,72.5071
29400,280.405,67.6381,360.698,360.698,72.5071
29450,296.873,68.0762,360.698,360.698,72.5071
29500,259.607,68.8018,360.698,360.698,72.5071
29550,274.667,68.4145,360.698,360.698,72.5071
29600,268.615,68.5825,360.698,360.698,72.5071
29650,302.487,68.0062,360.698,360.698,72.5071
29700,287.799,68.9283,360.698,360.698,72.5071
29750,274.748,69.7182,360.698,360.698,72.5071
29800,277.634,67.9026,360.698,360.698,72.5071
29850,266.032,68.4744,360.698,360.698,72.5071
29900,271.269,68.5901,360.698,360.698,72.5071
29950,288.205,68.2841,360.698,360.698,72.5071
30000,297.945,68.1025,360.698,360.698,72.5071
30050,298.627,68.3135,360.698,360.698,72.5071
30100,280.114,67.6465,360.698,360.698,72.5071
30150,261.417,69.112,360.698,360.698,72.5071
30200,305.066,67.5861,360.698,360.698,72.5071
30250,297.959,68.2498,360.698,360.698,72.5071
30300,271.435,67.4661,360.698,360.698,72.5071
30350,262.532,67.4723,360.698,360.698,72.5071
30400,294.288,67.7036,360.698,360.698,72.5071
30450,272.568,68.0719,360.698,360.698,72.5071
30500,260.475,68.4041,360.698,360.698,72.5071
30550,271.307,66.9261,360.698,360.698,72.5071
30600,296.706,68.4477,360.698,360.698,72.5071
30650,279.73,68.2587,360.698,360.698,72.5071
30700,287.426,67.5929,360.698,360.698,72.5071
30750,276.505,70.4704,360.698,360.698,72.5071
30800,244.055,68.4544,360.698,360.698,72.5071
30850,253.962,67.3868,360.698,360.698,72.5071
30900,283.374,69.9468,360.698,360.698,72.5071
30950,275.95,66.8437,360.698,360.698,72.5071
31000,290.647,66.415,360.698,360.698,72.5071
31050,288.245,68.0412,360.698,360.698,72.5071
31100,256.385,67.4803,362.009,362.009,71.8056
31150,291.441,68.1846,362.009,362.009,71.8056
31200,263.215,68.0924,360.698,360.698,72.5071
31250,291.657,67.6891,360.698,360.698,72.5071
31300,282.028,67.5551,360.698,360.698,72.5071
31350,295.942,68.0768,360.698,360.698,72.5071
31400,272.207,67.0705,360.698,360.698,72.5071
31450,292.958,68.3677,360.698,360.698,72.5071
31500,293.776,68.1918,360.698,360.698,72.5071
31550,296.113,68.3363,360.698,360.698,72.5071
31600,287.732,70.0602,360.698,360.698,72.5071
31650,271.694,68.2052,360.698,360.698,72.5071
31700,289.976,68.7803,360.698,360.698,72.5071
31750,271.212,69.9526,360.698,360.698,72.5071
31800,277.991,67.5753,360.698,360.698,72.5071
31850,290.913,68.5612,360.698,360.698,72.5071
31900,277.65,67.5319,360.698,360.698,72.5071
31950,288.894,69.2945,360.698,360.698,72.5071
32000,277.435,67.8683,360.698,360.698,72.5071
32050,272.061,71.3497,360.698,360.698,72.5071
32100,282.889,70.8636,360.698,360.698,72.5071
32150,266.422,70.2287,360.698,360.698,72.5071
32200,281.723,67.8985,362.009,362.009,71.8056
32250,281.995,69.1992,362.009,362.009,71.8056
32300,293.382,68.8493,362.009,362.009,71.8056
32350,294.791,68.3672,362.009,362.009,71.8056
32400,297.484,68.3569,362.009,362.009,71.8056
32450,294.539,67.6924,360.698,360.698,72.5071
32500,281.29,69.1135,362.009,362.009,71.8056
32550,287.283,68.6671,362.009,362.009,71.8056
32600,280.575,68.9727,362.009,362.009,71.8056
32650,284.284,69.082,362.009,362.009,71.8056
32700,261.823,68.0876,362.009,362.009,71.8056
32750,248.288,68.2517,362.009,362.009,71.8056
32800,281.435,68.8056,362.009,362.009,71.8056
32850,257.464,69.0963,362.009,362.009,71.8056
32900,269.925,68.9068,362.009,362.009,71.8056
32950,263.412,67.9676,362.009,362.009,71.8056
33000,277.287,67.767,362.009,362.009,71.8056
33050,285.046,67.9198,362.009,362.009,71.8056
33100,291.304,68.7842,362.009,362.009,71.8056
33150,282.892,68.5623,362.009,362.009,71.8056
33200,265.591,71.7419,362.009,362.009,71.8056
33250,263.077,68.8784,362.009,362.009,71.8056
33300,269.75,67.3386,362.009,362.009,71.8056
33350,272.452,67.7784,362.009,362.009,71.8056
33400,267.097,68.6753,362.009,362.009,71.8056
33450,290.069,68.4047,362.009,362.009,71.8056
33500,282.728,68.3059,362.009,362.009,71.8056
33550,280.738,68.9214,362.009,362.009,71.8056
33600,271.599,69.4158,362.009,362.009,71.8056
33650,264.978,70.2828,362.009,362.009,71.8056
33700,283.63,68.9174,362.009,362.009,71.8056
33750,284.457,69.3173,362.009,362.009,71.8056
33800,276.723,69.3319,362.009,362.009,71.8056
33850,271.438,69.1534,362.009,362.009,71.8056
33900,294.358,68.8547,362.009,362.009,71.8056
33950,272.132,69.5354,362.009,362.009,71.8056
34000,293.202,67.965,360.698,360.698,72.5071
34050,291.629,68.6369,360.698,360.698,72.5071
34100,302.06,68.0031,360.698,360.698,72.5071
34150,263.168,69.1711,360.698,360.698,72.5071
34200,277.568,67.4174,360.698,360.698,72.5071
34250,291.905,67.6881,360.698,360.698,72.5071
34300,266.641,68.2555,360.698,360.698,72.5071
34350,274.886,68.3321,360.698,360.698,72.5071
34400,279.414,69.9145,360.698,360.698,72.5071
34450,266.868,68.5236,360.698,360.698,72.5071
34500,274.932,68.7182,360.698,360.698,72.5071
34550,283.853,67.9376,360.698,360.698,72.5071
34600,297.824,68.5899,360.698,360.698,72.5071
34650,273.74,69.3432,360.698,360.698,72.5071
34700,291.358,68.534,360.698,360.698,72.5071
34750,248.615,71.6585,360.698,360.698,72.5071
34800,288.908,69.2444,360.698,360.698,72.5071
34850,275.721,71.0245,360.698,360.698,72.5071
34900,289.989,70.2091,360.698,360.698,72.5071
34950,282.222,69.876,360.698,360.698,72.5071
35000,295.909,70.2578,360.698,360.698,72.5071
35050,283.745,69.6856,360.698,360.698,72.5071
35100,291.129,68.6722,360.698,360.698,72.5071
35150,286.399,69.3603,360.698,360.698,72.5071
35200,282.171,70.207,360.698,360.698,72.5071
35250,293.353,68.6917,360.698,360.698,72.5071
35300,281.208,68.5735,360.698,360.698,72.5071
35350,292.479,69.0391,360.698,360.698,72.5071
35400,303.136,69.4955,360.698,360.698,72.5071
35450,282.017,68.8535,360.698,360.698,72.5071
35500,276.825,69.0801,360.698,360.698,72.5071
35550,290.991,69.8623,360.698,360.698,72.5071
35600,271.508,71.2389,360.698,360.698,72.5071
35650,277.929,69.078,360.698,360.698,72.5071
35700,290.399,69.982,360.698,360.698,72.5071
35750,283.268,70.9273,360.698,360.698,72.5071
35800,289.867,69.0504,360.698,360.698,72.5071
35850,274.443,68.9309,360.698,360.698,72.5071
35900,304.926,69.2989,360.698,360.698,72.5071
35950,280.263,69.6058,360.698,360.698,72.5071
36000,303.924,69.859,360.698,360.698,72.5071
36050,302.837,68.7108,360.698,360.698,72.5071
36100,305.122,69.8719,360.698,360.698,72.5071
36150,287.389,71.33,360.698,360.698,72.5071
36200,263.862,68.8588,360.698,360.698,72.5071
36250,291.327,68.7449,360.698,360.698,72.5071
36300,248.073,72.4401,360.698,360.698,72.5071
36350,272.257,70.3414,360.698,360.698,72.5071
36400,274.091,70.1091,360.698,360.698,72.5071
36450,281.607,70.0792,360.698,360.698,72.5071
36500,289.213,69.2989,360.698,360.698,72.5071
36550,287.147,68.6487,360.698,360.698,72.5071
36600,279.76,69.0477,360.698,360.698,72.5071
36650,270.523,70.5366,360.698,360.698,72.5071
36700,276.313,69.0964,360.698,360.698,72.5071
36750,277.874,68.64,360.698,360.698,72.5071
36800,297.042,68.9001,360.698,360.698,72.5071
36850,283.964,68.8147,360.698,360.698,72.5071
36900,287.654,68.312,360.698,360.698,72.5071
36950,286.573,68.3847,360.698,360.698,72.5071
37000,280.861,68.7266,360.698,360.698,72.5071
37050,290.149,68.2112,360.698,360.698,72.5071
37100,284.483,68.7438,360.698,360.698,72.5071
37150,284.651,67.517,360.698,360.698,72.5071
37200,267.127,68.6186,360.698,360.698,72.5071
37250,280.213,68.9124,360.698,360.698,72.5071
37300,293.756,68.6091,360.698,360.698,72.5071
37350,299.552,69.5258,360.698,360.698,72.5071
37400,280.512,70.2501,360.698,360.698,72.5071
37450,290.838,67.6051,360.698,360.698,72.5071
37500,296.496,72.2509,360.698,360.698,72.5071
37550,286.847,69.8841,360.698,360.698,72.5071
37600,271.919,68.7782,360.698,360.698,72.5071
37650,283.67,68.3587,360.698,360.698,72.5071
37700,292.031,69.2213,360.698,360.698,72.5071
37750,294.176,68.9749,360.698,360.698,72.5071
37800,274.081,68.558,360.698,360.698,72.5071
37850,284.515,70.4759,360.698,360.698,72.5071
37900,298.611,69.594,360.698,360.698,72.5071
37950,259.707,69.507,360.698,360.698,72.5071
38000,285.114,68.4779,360.698,360.698,72.5071
38050,295.785,68.7528,360.698,360.698,72.5071
38100,290.708,69.6405,360.698,360.698,72.5071
38150,282.658,69.3355,360.698,360.698,72.5071
38200,277.753,69.7097,360.698,360.698,72.5071
38250,272.37,68.666,360.698,360.698,72.5071
38300,293.203,68.8791,360.698,360.698,72.5071
38350,288.806,69.6257,360.698,360.698,72.5071
38400,280.88,69.5438,360.698,360.698,72.5071
38450,297.023,72.5494,360.698,360.698,72.5071
38500,298.343,68.9552,360.698,360.698,72.5071
38550,269.585,68.9872,360.698,360.698,72.5071
38600,285.597,68.5721,360.698,360.698,72.5071
38650,265.671,68.694,360.698,360.698,72.5071
38700,286.356,67.9412,360.698,360.698,72.5071
38750,275.222,68.6635,360.698,360.698,72.5071
38800,284.841,68.1041,360.698,360.698,72.5071
38850,271.115,70.8974,360.698,360.698,72.5071
38900,282.243,69.246,360.698,360.698,72.5071
38950,288.759,69.9487,360.698,360.698,72.5071
39000,287.459,69.5328,360.698,360.698,72.5071
39050,289.507,69.644,360.698,360.698,72.5071
39100,271.273,68.6991,360.698,360.698,72.5071
39150,262.605,68.2871,360.698,360.698,72.5071
39200,278.236,68.9741,360.698,360.698,72.5071
39250,279.336,68.6878,360.698,360.698,72.5071
39300,289.239,69.7927,360.698,360.698,72.5071
39350,284.597,68.7284,360.698,360.698,72.5071
39400,278.974,68.3476,360.698,360.698,72.5071
39450,301.76,68.8444,360.698,360.698,72.5071
39500,294.792,68.1427,360.698,360.698,72.5071
39550,272.928,67.9673,360.698,360.698,72.5071
39600,297.409,68.9922,360.698,360.698,72.5071
39650,275.588,68.8487,360.698,360.698,72.5071
39700,276.372,68.3264,360.698,360.698,72.5071
39750,276.025,69.5419,360.698,360.698,72.5071
39800,278.883,68.1579,360.698,360.698,72.5071
39850,280.887,70.6034,360.698,360.698,72.5071
39900,279.764,68.2674,360.698,360.698,72.5071
39950,272.128,68.4842,360.698,360.698,72.5071
40000,284.091,69.2048,360.698,360.698,72.5071
40050,285.379,68.5958,360.698,360.698,72.5071
40100,248.547,69.8117,360.698,360.698,72.5071
40150,287.789,68.9757,360.698,360.698,72.5071
40200,287.604,69.7803,360.698,360.698,72.5071
40250,276.61,69.9709,360.698,360.698,72.5071
40300,294.631,68.5523,360.698,360.698,72.5071
40350,290.346,68.1221,360.698,360.698,72.5071
40400,287.701,69.497,360.698,360.698,72.5071
40450,276.714,69.7132,360.698,360.698,72.5071
40500,279.009,68.9319,360.698,360.698,72.5071
40550,293.952,69.8778,360.698,360.698,72.5071
40600,278.777,67.8116,360.698,360.698,72.5071
40650,269.315,69.3288,360.698,360.698,72.5071
40700,294.822,67.8708,360.698,360.698,72.5071
40750,291.758,67.8819,360.698,360.698,72.5071
40800,263.472,69.2825,360.698,360.698,72.5071
40850,248.299,69.3973,360.698,360.698,72.5071
40900,271.14,69.6314,360.698,360.698,72.5071
40950,297.563,68.7496,360.698,360.698,72.5071
41000,279.46,68.4246,360.698,360.698,72.5071
41050,296.262,69.3309,360.698,360.698,72.5071
41100,295.495,69.7614,360.698,360.698,72.5071
41150,276.827,70.5467,360.698,360.698,72.5071
41200,256.8,69.808,360.698,360.698,72.5071
41250,288.551,69.4622,360.698,360.698,72.5071
41300,291.938,68.3962,360.698,360.698,72.5071
41350,264.716,69.6129,360.698,360.698,72.5071
41400,290.464,68.4985,360.698,360.698,72.5071
41450,283.028,69.4196,360.698,360.698,72.5071
41500,271.433,68.2925,360.698,360.698,72.5071
41550,289.494,67.2257,360.698,360.698,72.5071
41600,290.883,68.2112,360.698,360.698,72.5071
41650,296.867,68.5566,360.698,360.698,72.5071
41700,286.172,68.6306,360.698,360.698,72.5071
41750,290.473,68.9982,360.698,360.698,72.5071
41800,271.637,68.5363,360.698,360.698,72.5071
41850,281.298,69.7882,360.698,360.698,72.5071
41900,271.672,67.4149,360.698,360.698,72.5071
41950,300.696,68.4276,360.698,360.698,72.5071
42000,283.37,68.2371,360.698,360.698,72.5071
42050,284.402,67.6581,360.698,360.698,72.5071
42100,282.178,67.6648,360.698,360.698,72.5071
42150,279.344,67.5951,360.698,360.698,72.5071
42200,249.053,67.601,360.698,360.698,72.5071
42250,288.193,67.5233,360.698,360.698,72.5071
42300,278.38,69.6952,360.698,360.698,72.5071
42350,293.173,68.3897,360.698,360.698,72.5071
42400,295.281,67.7463,360.698,360.698,72.5071
42450,295.548,68.1799,360.698,360.698,72.5071
42500,288.986,67.4288,360.698,360.698,72.5071
42550,287.874,68.1725,360.698,360.698,72.5071
42600,278.866,67.2951,360.698,360.698,72.5071
42650,303.018,66.9326,360.698,360.698,72.5071
42700,281.916,68.0841,360.698,360.698,72.5071
42750,289.484,66.8432,360.698,360.698,72.5071
42800,277.419,67.9121,360.698,360.698,72.5071
42850,296.857,68.4812,360.698,360.698,72.5071
42900,280.263,67.2733,360.698,360.698,72.5071
42950,291.748,68.1829,360.698,360.698,72.5071
43000,277.988,68.9215,360.698,360.698,72.5071
43050,279.633,66.8819,360.698,360.698,72.5071
43100,269.29,68.674,360.698,360.698,72.5071
43150,290.288,68.1167,360.698,360.698,72.5071
43200,274.016,67.7227,360.698,360.698,72.5071
43250,309.35,68.3033,360.698,360.698,72.5071
43300,275.639,67.59,360.698,360.698,72.5071
43350,289.126,68.8947,360.698,360.698,72.5071
43400,289.929,69.1765,360.698,360.698,72.5071
43450,296.356,69.02,360.698,360.698,72.5071
43500,263.376,66.8616,360.698,360.698,72.5071
43550,296.428,67.712,360.698,360.698,72.5071
43600,264.59,67.3096,360.698,360.698,72.5071
43650,293.722,66.7814,360.698,360.698,72.5071
43700,281.598,66.3587,360.698,360.698,72.5071
43750,284.687,67.3481,360.698,360.698,72.5071
43800,300.242,67.4925,360.698,360.698,72.5071
43850,285.137,68.6009,360.698,360.698,72.5071
43900,295.898,67.0644,360.698,360.698,72.5071
43950,307.982,67.3527,360.698,360.698,72.5071
44000,287.23,67.5277,360.698,360.698,72.5071
44050,284.472,67.6174,360.698,360.698,72.5071
44100,275.628,67.7774,360.698,360.698,72.5071
44150,292.58,67.6423,360.698,360.698,72.5071
44200,290.653,68.3563,360.698,360.698,72.5071
44250,281.027,69.4511,360.698,360.698,72.5071
44300,297.187,67.4185,360.698,360.698,72.5071
44350,285.246,67.8351,360.698,360.698,72.5071
44400,292.916,67.8782,360.698,360.698,72.5071
44450,276.196,67.7728,360.698,360.698,72.5071
44500,283.101,66.9117,360.698,360.698,72.5071
44550,300.896,67.5235,360.698,360.698,72.5071
44600,276.066,68.3696,360.698,360.698,72.5071
44650,272.246,67.4742,360.698,360.698,72.5071
44700,284.217,67.7223,360.698,360.698,72.5071
44750,281.386,67.7554,360.698,360.698,72.5071
44800,280.859,67.228,360.698,360.698,72.5071
44850,286.224,67.3584,360.698,360.698,72.5071
44900,281.985,67.4778,360.698,360.698,72.5071
44950,280.875,67.8853,360.698,360.698,72.5071
45000,276.468,68.2398,360.698,360.698,72.5071
45050,282.305,67.7282,360.698,360.698,72.5071
45100,295.471,67.562,360.698,360.698,72.5071
45150,276.871,68.5939,360.698,360.698,72.5071
45200,296.902,68.9502,360.698,360.698,72.5071
45250,280.212,67.3494,360.698,360.698,72.5071
45300,282.911,67.6263,360.698,360.698,72.5071
45350,276.074,67.122,360.698,360.698,72.5071
45400,276.286,68.9606,360.698,360.698,72.5071
45450,272.66,67.5185,360.698,360.698,72.5071
45500,289.226,67.668,360.698,360.698,72.5071
45550,275.461,70.771,360.698,360.698,72.5071
45600,275.798,69.9591,360.698,360.698,72.5071
45650,289.897,69.4297,360.698,360.698,72.5071
45700,291.74,68.0922,360.698,360.698,72.5071
45750,254.095,69.1573,360.698,360.698,72.5071
45800,273.895,67.8581,360.698,360.698,72.5071
45850,274.547,68.9706,360.698,360.698,72.5071
45900,280.044,68.4961,360.698,360.698,72.5071
45950,272.01,67.7728,360.698,360.698,72.5071
46000,278.035,67.1624,360.698,360.698,72.5071
46050,279.404,68.0998,360.698,360.698,72.5071
46100,270.688,69.8767,360.698,360.698,72.5071
46150,270.201,68.3944,360.698,360.698,72.5071
46200,280.529,67.6711,360.698,360.698,72.5071
46250,279.112,68.377,360.698,360.698,72.5071
46300,297.864,66.9728,360.698,360.698,72.5071
46350,255.401,68.2419,360.698,360.698,72.5071
46400,284.518,67.2612,360.698,360.698,72.5071
46450,283.219,67.9551,360.698,360.698,72.5071
46500,278.127,69.5408,360.698,360.698,72.5071
46550,267.582,67.0417,360.698,360.698,72.5071
46600,273.566,67.7741,360.698,360.698,72.5071
46650,288.61,67.2852,360.698,360.698,72.5071
46700,298.057,67.5245,360.698,360.698,72.5071
46750,269.529,68.627,360.698,360.698,72.5071
46800,303.826,68.0278,360.698,360.698,72.5071
46850,272.453,69.6998,360.698,360.698,72.5071
46900,264.236,68.7829,360.698,360.698,72.5071
46950,281.406,67.4793,360.698,360.698,72.5071
47000,276.997,68.1515,360.698,360.698,72.5071
47050,270.597,67.8437,360.698,360.698,72.5071
47100,288.079,67.5824,360.698,360.698,72.5071
47150,306.867,67.4889,360.698,360.698,72.5071
47200,278.429,67.2854,360.698,360.698,72.5071
47250,267.245,66.7014,360.698,360.698,72.5071
47300,292.855,67.1719,360.698,360.698,72.5071
47350,269.759,66.9243,360.698,360.698,72.5071
47400,298.81,68.0959,360.698,360.698,72.5071
47450,269.6,68.4797,360.698,360.698,72.5071
47500,299.288,67.5775,360.698,360.698,72.5071
47550,276.49,66.5767,360.698,360.698,72.5071
47600,293.526,67.4328,360.698,360.698,72.5071
47650,282.736,67.4871,360.698,360.698,72.5071
47700,289.817,66.2957,360.698,360.698,72.5071
47750,291.437,67.4217,360.698,360.698,72.5071
47800,290.683,66.7965,360.698,360.698,72.5071
47850,287.977,66.7101,360.698,360.698,72.5071
47900,301.593,68.8247,360.698,360.698,72.5071
47950,287.543,66.3161,360.698,360.698,72.5071
48000,281.825,66.89,360.698,360.698,72.5071
48050,299.113,68.1553,360.698,360.698,72.5071
48100,278.478,67.5921,360.698,360.698,72.5071
48150,288.431,66.9518,360.698,360.698,72.5071
48200,288.58,68.4376,360.698,360.698,72.5071
48250,286.692,66.9521,360.698,360.698,72.5071
48300,287.04,67.7762,360.698,360.698,72.5071
48350,294.854,66.7373,360.698,360.698,72.5071
48400,278.642,67.5724,360.698,360.698,72.5071
48450,308.908,67.5019,360.698,360.698,72.5071
48500,298.794,66.6451,360.698,360.698,72.5071
48550,276.171,67.9829,360.698,360.698,72.5071
48600,294.246,67.1124,360.698,360.698,72.5071
48650,303.876,67.6573,360.698,360.698,72.5071
48700,303.461,66.8566,360.698,360.698,72.5071
48750,303.041,67.5054,360.698,360.698,72.5071
48800,299.439,66.2726,360.698,360.698,72.5071
48850,277.25,68.5845,360.698,360.698,72.5071
48900,267.664,67.9279,360.698,360.698,72.5071
48950,287.729,69.028,360.698,360.698,72.5071
49000,253.104,68.5016,360.698,360.698,72.5071
49050,298.408,67.5721,360.698,360.698,72.5071
49100,287.773,67.9336,360.698,360.698,72.5071
49150,283.748,67.5476,360.698,360.698,72.5071
49200,299.688,68.7585,360.698,360.698,72.5071
49250,289.682,67.9372,360.698,360.698,72.5071
49300,297.998,67.3629,360.698,360.698,72.5071
49350,281.123,68.1733,360.698,360.698,72.5071
49400,298.481,70.0294,360.698,360.698,72.5071
49450,282.163,68.4345,360.698,360.698,72.5071
49500,279.15,67.3695,360.698,360.698,72.5071
49550,260.94,69.0354,360.698,360.698,72.5071
49600,290.994,68.3805,360.698,360.698,72.5071
49650,281.286,67.3744,360.698,360.698,72.5071
49700,276.467,67.1544,360.698,360.698,72.5071
49750,275.098,67.2964,360.698,360.698,72.5071
49800,292.583,67.4729,360.698,360.698,72.5071
49850,309.322,68.1744,360.698,360.698,72.5071
49900,289.721,67.5013,360.698,360.698,72.5071
49950,273.238,68.5025,360.698,360.698,72.5071
50000,271.101,67.6403,360.698,360.698,72.5071
50050,286.093,70.1104,360.698,360.698,72.5071
50100,298.432,67.9083,360.698,360.698,72.5071
50150,291.162,67.5722,360.698,360.698,72.5071
50200,276.567,67.4777,360.698,360.698,72.5071
50250,269.919,69.1849,360.698,360.698,72.5071
50300,281.403,67.41,360.698,360.698,72.5071
50350,291.585,67.9402,360.698,360.698,72.5071
50400,298.074,67.7621,360.698,360.698,72.5071
50450,267.376,68.395,360.698,360.698,72.5071
50500,284.046,66.4672,360.698,360.698,72.5071
50550,278.349,67.5846,360.698,360.698,72.5071
50600,279.338,67.0437,360.698,360.698,72.5071
50650,284.444,68.4659,360.698,360.698,72.5071
50700,277.732,67.8445,360.698,360.698,72.5071
50750,285.202,67.7567,360.698,360.698,72.5071
50800,256.108,67.786,360.698,360.698,72.5071
50850,295.156,67.5568,360.698,360.698,72.5071
50900,273.142,68.9309,360.698,360.698,72.5071
50950,273.27,68.7418,360.698,360.698,72.5071
51000,298.607,67.4542,360.698,360.698,72.5071
51050,290.415,67.8934,360.698,360.698,72.5071
51100,277.551,69.1103,360.698,360.698,72.5071
51150,294.367,67.5671,360.698,360.698,72.5071
51200,277.438,68.0051,360.698,360.698,72.5071
51250,295.636,67.966,360.698,360.698,72.5071
51300,291.079,67.9945,360.698,360.698,72.5071
51350,292.267,68.2534,360.698,360.698,72.5071
51400,260.825,68.2873,360.698,360.698,72.5071
51450,283.659,67.8428,360.698,360.698,72.5071
51500,300.228,68.1256,360.698,360.698,72.5071
51550,298.271,67.9491,360.698,360.698,72.5071
51600,299.928,68.3,360.698,360.698,72.5071
51650,292.195,69.5903,360.698,360.698,72.5071
51700,296.765,67.765,360.698,360.698,72.5071
51750,283.187,68.4486,360.698,360.698,72.5071
51800,288.617,67.8807,360.698,360.698,72.5071
51850,284.541,68.069,360.698,360.698,72.5071
51900,284.246,68.1748,360.698,360.698,72.5071
51950,292.006,70.246,360.698,360.698,72.5071
52000,284.548,67.5049,360.698,360.698,72.5071
52050,280.314,68.2888,360.698,360.698,72.5071
52100,281.277,67.6563,360.698,360.698,72.5071
52150,291.307,67.8317,360.698,360.698,72.5071
52200,272.074,69.8239,360.698,360.698,72.5071
52250,286.469,67.4606,360.698,360.698,72.5071
52300,288.325,66.6972,360.698,360.698,72.5071
52350,292.003,68.3586,360.698,360.698,72.5071
52400,297.731,68.3974,360.698,360.698,72.5071
52450,285.734,67.4797,360.698,360.698,72.5071
52500,273.109,68.528,360.698,360.698,72.5071
52550,290.948,67.8565,360.698,360.698,72.5071
52600,300.21,67.3925,360.698,360.698,72.5071
52650,285.707,67.6771,360.698,360.698,72.5071
52700,294.373,67.8791,360.698,360.698,72.5071
52750,297.386,67.8305,360.698,360.698,72.5071
52800,266.261,68.0345,360.698,360.698,72.5071
52850,284.484,68.686,360.698,360.698,72.5071
52900,270.032,68.7718,360.698,360.698,72.5071
52950,283.091,67.7976,360.698,360.698,72.5071
53000,281.629,67.5823,360.698,360.698,72.5071
53050,285.892,67.4091,360.698,360.698,72.5071
53100,293.582,67.5663,360.698,360.698,72.5071
53150,273.768,68.2961,360.698,360.698,72.5071
53200,281.882,67.8231,360.698,360.698,72.5071
53250,274.087,67.8452,360.698,360.698,72.5071
53300,287.675,71.5432,360.698,360.698,72.5071
53350,287.923,67.6414,360.698,360.698,72.5071
53400,282.959,68.9253,360.698,360.698,72.5071
53450,297.296,69.4498,360.698,360.698,72.5071
53500,298.516,66.7628,360.698,360.698,72.5071
53550,261.144,68.2052,360.698,360.698,72.5071
53600,284.555,68.3601,360.698,360.698,72.5071
53650,287.9,67.9621,360.698,360.698,72.5071
53700,277.985,67.7092,360.698,360.698,72.5071
53750,264.054,67.8788,360.698,360.698,72.5071
53800,293.506,67.6203,360.698,360.698,72.5071
53850,306.094,67.6238,360.698,360.698,72.5071
53900,278.73,69.3077,360.698,360.698,72.5071
53950,282.188,67.8621,360.698,360.698,72.5071
54000,299.568,68.2042,360.698,360.698,72.5071
54050,279.947,67.775,360.698,360.698,72.5071
54100,286.567,68.1648,360.698,360.698,72.5071
54150,280.238,68.4692,360.698,360.698,72.5071
54200,292.931,67.9952,360.698,360.698,72.5071
54250,287.836,66.5786,360.698,360.698,72.5071
54300,309.026,67.325,360.698,360.698,72.5071
54350,291.886,67.5362,360.698,360.698,72.5071
54400,294.079,67.7174,360.698,360.698,72.5071
54450,291.005,67.5199,360.698,360.698,72.5071
54500,292.412,67.3138,360.698,360.698,72.5071
54550,309.043,67.2332,360.698,360.698,72.5071
54600,295.34,67.932,360.698,360.698,72.5071
54650,291.457,67.9766,360.698,360.698,72.5071
54700,286.902,69.1905,360.698,360.698,72.5071
54750,291.108,68.287,360.698,360.698,72.5071
54800,297.104,68.0603,362.009,362.009,71.8056
54850,292.205,68.3587,362.009,362.009,71.8056
54900,297.546,67.5395,362.009,362.009,71.8056
54950,290.224,67.9362,362.009,362.009,71.8056
55000,291.998,67.6919,362.009,362.009,71.8056
55050,284.214,68.5564,362.009,362.009,71.8056
55100,298.733,68.916,362.009,362.009,71.8056
55150,277.23,67.8306,362.009,362.009,71.8056
55200,292.102,68.3198,362.009,362.009,71.8056
55250,291.313,68.5625,362.009,362.009,71.8056
55300,285.042,68.1035,362.009,362.009,71.8056
55350,275.902,68.3523,362.009,362.009,71.8056
55400,302.374,67.6013,362.009,362.009,71.8056
55450,286.248,67.5775,362.009,362.009,71.8056
55500,265.239,68.5287,360.698,360.698,72.5071
55550,284.19,67.2576,360.698,360.698,72.5071
55600,292.67,67.2267,360.698,360.698,72.5071
55650,307.786,68.389,360.698,360.698,72.5071
55700,287.395,69.012,360.698,360.698,72.5071
55750,297.17,68.5149,360.698,360.698,72.5071
55800,295.975,67.8081,360.698,360.698,72.5071
55850,301.121,68.3986,360.698,360.698,72.5071
55900,291.44,68.624,360.698,360.698,72.5071
55950,291.948,69.0642,360.698,360.698,72.5071
56000,289.188,69.1926,360.698,360.698,72.5071
56050,288.626,67.4638,360.698,360.698,72.5071
