2,52925.0,0.0,144.23041750000004,30.781002936170122,37.93622,2.193114013662432,178.07619999999997,32.364245911230476,178.07619999999997,32.364245911230476,39.30266500000002,2.489231170141191
3,52925.0,0.0,164.97830000000013,28.21394165670032,43.293649999999985,2.7512040140477487,228.2627699999999,34.20639171541496,228.2627699999999,34.20639171541496,43.846890000000016,2.644673976105567
4,52925.0,0.0,213.58269250000004,26.846541297851118,54.45036999999995,2.0057375444390866,295.43330000000003,21.124469912899578,295.43330000000003,21.124469912899578,56.97212,2.1620292395710123
5,52925.0,0.0,239.10465000000016,21.796775247877875,65.6622175,3.148057487475507,322.02260000000007,11.328492447982649,322.02260000000007,11.328492447982649,66.16335999999998,3.1374093841639423
6,52925.0,0.0,207.9859250000001,20.198283191277994,76.90200250000002,2.757146319463412,318.21505000000013,9.252993906960594,318.21505000000013,9.252993906960594,76.98802999999997,3.036929396974852
7,52925.0,0.0,201.62594000000016,21.166361577860773,78.67866749999996,5.040207780932813,300.8793999999999,16.61937856491629,300.8793999999999,16.61937856491629,77.67387000000001,4.954886591720342
8,52925.0,0.0,165.6246624999999,26.641725884251823,86.67063000000002,3.2899330835250584,280.0988,22.42464042779726,280.0988,22.42464042779726,87.18491999999996,3.642965441087809
9,52925.0,0.0,148.89380499999996,29.528674986314275,86.67711499999996,4.508766360202095,261.7324,25.573388402087026,261.7324,25.573388402087026,90.08184000000001,5.001436435469322
